"","ds.est","dsm.est","dsm.var","dsm.dev","detections"
"384",439.265069828339,442.903502924869,8004.68760235999,0.249226867701438,25
"385",944.718162671848,979.772614909102,51977.4863454321,0.0759308092294248,19
"386",1157.78308149909,1212.81134949926,50218.9422648799,0.125717084080871,30
"387",646.338135340329,652.649900077244,20547.1220132997,0.0489860041686913,21
"388",1740.69459072009,1777.50542777828,86394.9936914109,0.237400900795938,38
"389",1208.07548429986,1254.01556257081,48554.144120118,0.21464894493418,33
"390",825.004852622944,847.50808568249,21533.3096416362,0.165546718557509,34
"391",1286.30697395507,1301.2753103091,59290.2381219785,0.00080733854928972,29
"392",881.780896808058,913.245720941839,33846.5977101464,0.192516714650816,25
"393",1481.54892418489,1553.27301201816,63383.9036621645,0.154105747126301,39
"394",893.075921233776,911.460455998593,34286.6883952055,0.326691965676725,26
"395",913.397040790919,932.603646885359,26825.785631492,0.184829473042957,33
"396",1013.20242444479,1030.02272341999,36058.6368282505,0.294851850177947,30
"397",975.538251904003,981.085029631927,31746.0180953543,0.333712606396924,31
"398",820.910648798996,864.528737714781,24686.0653632132,0.0710935560735688,31
"399",672.693795159586,680.860140730305,21545.7332683485,0.177525863736164,22
"400",1144.00481059592,1172.69818368591,42725.4506004963,0.193290628574009,33
"401",1454.41414198623,1512.98515560863,71067.0289906092,0.166785042574919,33
"402",1408.96271612017,1422.9337478978,76149.1513714004,0.290233991009964,27
"403",1306.04357452601,1353.42504232527,78013.1757628696,0.200859161445108,24
"404",622.878164142454,614.724525781896,20256.6665174187,0.314198821408792,19
"405",865.787594118379,884.591542885583,20877.4441922611,0.0852664117115202,38
"406",904.332950738942,888.560654316051,30822.1906864402,0.293361360888221,26
"407",1430.806520347,1443.04851977644,56958.272325214,0.0790604008404341,37
"408",775.632502341192,786.949442633895,22463.0557098017,0.149938915919304,28
"409",955.12679230948,938.348996668275,30906.8197627078,0.287487258339769,29
"410",1153.17903889623,1204.90130389206,56448.5719235789,0.0997049538784173,26
"411",1099.97814409199,1177.69413152929,41216.0030549529,0.350588384864974,35
"412",1046.09112930803,1074.63264663563,66063.4101851187,0.254394700498444,29
"413",808.930956236284,808.112572811972,24680.7860594553,0.386627412424262,27
"414",1095.60655687784,1132.85315558596,46380.0097979847,0.0417966938672788,28
"415",555.395123275532,562.166692947777,12793.3878700859,0.0280330969055206,25
"416",988.213891522428,1024.89735976845,30830.841892991,0.326576372190747,35
"417",1045.91617772422,1028.82334386478,51475.4661542424,0.299847689633996,35
"418",943.106798583287,984.413096583588,29070.0697841276,0.469228396219701,34
"419",947.196729338414,951.289298589668,29868.3884980156,0.323464066820511,31
"420",1170.52120503409,1224.78709523109,59041.3862720804,0.00888395328138203,26
"421",831.067541411695,855.623332440978,31372.0888279797,0.297973411973231,24
"422",1267.17046797888,1292.62123575226,51207.4517859222,0.00121075758150091,33
"423",1158.13456844078,1177.56045222371,49075.8312519596,0.249195696155104,29
"424",1033.69496157845,1119.26240771441,25824.6519562631,0.120941887575162,25
"425",977.985577327404,1018.35735310228,31517.1164727744,0.283462539385223,34
"426",1236.32676285837,1271.03904073807,48482.2000100266,0.432385555148239,34
"427",1025.59138486058,1024.87995304204,34633.6252603456,0.153827016311853,31
"428",1593.88930130078,1632.05473683389,73521.2919327071,0.339201593281029,37
"429",1549.7989404284,1625.15293785186,67179.8215999604,0.128775679178949,40
"430",748.456845201594,773.27314213065,17938.5131177699,0.19561294009131,34
"431",899.549011487164,917.970863826798,26881.8541853362,0.34212653431004,32
"432",661.504547314679,673.946007541161,14823.3228473676,0.0605323027631978,31
"433",671.557503156863,679.445734269009,16199.0552462645,0.00149833508771328,29
"434",1232.92451686341,1228.08334418442,32368.6728362904,0.484463500726798,25
"435",1241.50476161199,1271.68276536904,60870.9719662427,0.314002561788863,27
"436",1177.33591172594,1231.66140802146,40742.2910058884,0.0789357468738116,38
"437",1655.94974330829,1665.39011876825,77927.2991056225,0.144064213386177,36
"438",709.823501686539,745.447348967939,18585.2420642044,0.0892927908893643,31
"439",891.986449511678,895.395451884404,28941.5436071552,0.0368115719121,28
"440",864.474312831353,874.84266467377,27104.1949077018,0.098963235200149,29
"441",530.73514797224,544.684688940505,15275.531521365,0.0840922100141945,20
"442",608.791794935586,631.319160961323,14133.543674584,0.549905736940508,29
"443",854.387684097242,871.775673901618,29921.0434079796,0.475281180798598,26
"444",855.815114804553,849.343543743139,25307.0125689144,0.0897236148723169,29
"445",946.41926705847,954.508265297102,33119.796740214,0.307163170297909,28
"446",1223.19574446721,1281.6282029316,50645.5666801089,0.182228205250809,33
"447",1057.00855146041,1115.14787006534,58309.2327931208,0.244421627551978,22
"448",705.188859965039,760.063554427155,11379.7235554054,0.480785941000326,27
"449",1456.63553532216,1495.48598476311,61596.5565474707,0.251895771961133,37
"450",1355.02029024426,1380.39709323275,46634.1844680249,0.202035092483804,42
"451",761.492265186012,776.301033428178,17939.4925654729,0.0518744760955468,34
"452",611.36777305287,606.05033629462,15223.5463711614,0.190452885748239,25
"453",1715.1859695656,1709.35288217931,106043.891829525,0.311405309151011,28
"454",635.496052956989,641.583437555759,14911.3306351255,0.122665053219023,28
"455",1063.13320857684,1058.73254198465,40669.6759544304,0.15047470885419,28
"456",644.256136568908,675.702339790868,16853.3609671481,0.337063550610951,28
"457",808.923096749005,781.425619428675,17173.815765135,0.269491189728565,37
"458",376.003810962595,383.468248272826,6501.90630578388,0.0249254257815904,23
"459",1046.57807337192,1042.97903327236,48422.0587053612,0.155416167706882,23
"460",1399.92382896343,1448.04453771029,66873.2297486956,0.324432725523516,32
"461",1169.76130203183,1185.18790805685,49240.2309047628,0.366287318575939,29
"462",1117.70935228926,1189.85021345611,51164.8037110628,0.00236704049037272,28
"463",1155.22076394809,1190.16597368688,42628.5985362849,0.0957400666633246,34
"464",1238.00546008737,1268.68101694303,56285.9838856246,0.2031929302527,29
"465",1408.29249461942,1429.29673660873,65300.0659707429,0.26244158551112,32
"466",822.757604517311,825.043357457094,21578.2618785316,0.0713823028234828,32
"467",846.316799828511,859.014214621321,27712.9449785311,0.276944445698591,27
"468",1303.62901822113,1348.28807263746,68904.5975029491,0.291956454689067,27
"469",1423.83151386667,1426.1567744101,60694.9964320258,0.305472416474144,34
"470",725.260465422332,720.554058710915,18300.0913735804,0.339338315563544,29
"471",993.864843531793,999.918741299989,42405.6483756666,0.45696518345501,24
"472",1302.94059706592,1293.27887884985,46229.5083277509,0.523123755341779,38
"473",1280.0053138006,1280.15667219544,48791.9265731286,0.152019932051282,34
"474",1302.30103757707,1289.03710525883,42277.9949802676,0.506658169284083,40
"475",551.115947626445,570.656765858215,13823.5628696509,0.00435522758630395,24
"476",1169.38375558222,1205.52984348303,66012.7843307919,0.164550890876466,37
"477",1542.64134991742,1574.3117647993,59885.8870637981,0.22161446902831,42
"478",672.620301995833,689.5243766583,20103.0502916543,0.345881926472097,24
"479",1296.04321393502,1297.07137651494,39912.5297243779,0.293113259544222,43
"480",1441.84868786327,1475.33568702036,67242.2327510115,0.476703401856805,33
"481",698.110209158338,684.248734525356,14948.8684460784,0.246505000201336,32
"482",756.383812724141,785.464545374617,21900.0442694209,0.0117950534997559,29
"483",935.022724964118,938.260985034523,27099.4689871315,0.239489986226387,33
"484",969.224267797035,969.532379327429,14871.8677142472,0.626904985279284,32
"485",712.631239244076,742.49446648318,21624.7043812835,0.034837863943112,26
"486",1100.33836994695,1117.29877917244,22853.049205186,0.541229780482896,28
"487",1778.59592024122,1839.82702713007,120567.563731808,0.230413589577134,29
"488",880.717713102516,889.60338917869,26693.4347883437,0.12705213853534,30
"489",961.643419127751,982.131773485742,32567.8619737192,0.0694365723844187,30
"490",1034.2975713209,1029.89210291515,40273.9281060636,0.40895547757311,27
"491",650.677569591876,657.674962328932,13742.7119800209,0.0989305531408026,32
"492",849.288705151436,831.767804395039,22224.5735918932,0.124809730868935,32
"493",607.057549319349,643.678857953727,21032.7407877757,0.0232329876673185,20
"494",835.719649717297,822.565372134821,23804.186171719,0.272252955036705,29
"495",816.780815066335,876.641457627245,23588.2946318911,0.111417491322456,33
"496",648.325863689017,658.424384459307,17608.6060222868,0.205195455641298,25
"497",863.899767046896,883.971747833701,27540.8885163749,0.0695603411566799,29
"498",601.478161435035,627.217425167512,18281.8622978826,0.0701293330807148,22
"499",777.58413659833,816.230188547106,24412.8879962044,0.448664566642625,28
"500",1291.54332255718,1368.63913459682,53963.3858832201,0.33979081938075,36
"501",1960.30614882356,2016.33386240902,118001.161418132,0.134787165935193,35
"502",1321.27576923308,1354.37855118646,56707.9706164219,0.0028097002277742,33
"503",1027.6336750766,1049.77480279934,38628.6466358767,0.00619478531021907,29
"504",564.761910806118,566.605572150864,10833.0220017537,0.0656453432207251,30
"505",1461.69321567035,1492.43238359107,66536.9970871727,0.333455861277554,34
"506",846.581289001999,899.308905989098,24837.7353413808,0.0940082828902537,34
"507",1523.11008584231,1660.14254870934,110854.957869169,0.2982906395423,26
"508",1291.50148851243,1375.87209954104,71014.1571246991,0.0959374845325781,27
"509",610.032951934258,611.152458060487,13624.6387575923,0.302248245154213,28
"510",1298.20195059536,1329.68960694993,49762.833036005,0.0509841628455928,36
"511",767.308864327111,832.768375844808,24175.4623457984,0.0107181317279958,29
"512",1565.62848910203,1578.68795728642,101713.397748599,0.285157267256605,25
"513",969.497106765054,1006.80497403736,34303.3154106684,0.17035935664797,30
"514",610.066450707747,653.783224129563,16075.4757565617,0.0697703347679341,27
"515",1188.79590550372,1207.67699028822,37143.2703208888,0.181985301488858,40
"516",930.461691465768,960.489246449385,34613.7443421234,0.0239205207096471,27
"517",832.520634982732,859.986215372778,29976.4033910722,0.266105176481887,25
"518",1194.96571848377,1264.82185525715,42483.3676961193,0.259100228258408,39
"519",936.969671070714,992.226643829345,30203.1081743727,0.411783205009594,34
"520",1121.10623632466,1128.21369533736,44669.1427882009,0.427113806728712,29
"521",1244.23432012185,1281.50562421994,46472.0284537689,0.410646778144961,36
"522",846.052583621599,907.133192069937,29560.1657238114,0.417529829389042,29
"523",1157.8047423213,1185.92212978631,47885.4125185358,0.172246919918952,30
"524",689.702429911268,702.417324271418,17212.922535958,0.0143235444792043,29
"525",314.457772571045,309.958434873818,8161.04146070531,0.130661991713524,12
"526",1424.29737676375,1452.63955375374,62003.0693627042,0.0756096588410804,35
"527",758.077470276716,762.411022119683,18980.0585573795,0.0787339125894047,31
"528",1162.33284171764,1174.45589833142,46467.2604481681,0.00406264158661793,30
"529",1265.72675481027,1270.80236490696,51282.4970064308,0.0240959080424541,32
"530",636.642770006738,645.747961837619,15728.08538266,0.118057524455116,27
"531",1367.93825839683,1438.79003214689,70721.7648228437,0.149796558066862,30
"532",982.469064849776,1019.40271583368,35123.2828197748,0.211692591038937,30
"533",896.392056464119,909.346926020432,27052.1587674927,0.350507232337961,31
"534",1387.12039991014,1369.15035049319,61640.8022037038,0.322763194990803,31
"535",797.631212353567,795.032551013905,23903.9508344814,0.460695429646168,27
"536",980.57373020108,1006.20904206781,36036.3635155516,0.0758406316815874,29
"537",894.13867587306,915.076536352482,26938.5367538945,0.0495837949222522,32
"538",919.355618974295,931.400788821863,44058.1281410392,0.37174658672588,20
"539",940.302804032564,966.121809648111,31067.7984179036,0.160935748844264,31
"540",736.271026727,763.140996664557,22732.6576252312,0.295623654090339,26
"541",856.26169437268,855.916179577927,26702.1938176128,0.465374726604692,28
"542",1068.74272367124,1128.72641568615,51341.4824223228,0.363027800073898,26
"543",623.494446565322,609.528711462219,8028.42735980711,0.453278114312835,24
"544",906.737210997807,902.337409872096,29573.0077302375,0.21111400729906,28
"545",680.754092396255,717.573269492731,18229.6591019072,0.216252582428977,29
"546",714.402340695783,746.067270923836,19545.1347088626,0.0724301015715661,29
"547",1092.6853888513,1100.09909596627,34055.9763789042,0.286880305840675,36
"548",1346.36892605581,1341.55302935851,31507.742407882,0.698924169080892,30
"549",1532.67452204887,1519.67913566675,58569.151055562,0.324757970498922,40
"550",731.676929216114,728.904602340223,23558.089384212,0.513957174207552,23
"551",590.174997866037,586.758450413469,23447.0407818414,0.568215664346218,15
"552",1170.30893278567,1201.93022241575,45963.7090193407,0.0784844304032243,32
"553",1593.47774703813,1624.18761650222,73404.0832016335,0.287762928801442,37
"554",1049.68967980114,1070.83094452577,34146.6576629616,0.043209613015052,34
"555",1081.15454649962,1132.47806268985,54261.4539179981,0.0277370480939572,24
"556",1128.58615172456,1169.61846806875,37594.7563304741,0.0740198245895429,37
"557",1068.00591821027,1079.85714800034,49118.9273539767,0.00995157581957848,24
"558",1542.96276611453,1566.69608021107,77947.1507715435,0.343726463210059,32
"559",1222.80813070299,1252.09293830698,51430.1725356058,0.256995863609731,31
"560",1051.85542392667,1103.59131729635,46058.7359089879,0.288946167222409,27
"561",876.499486682402,889.903287769021,22638.1497782314,0.445753414288864,36
"562",545.889736808143,546.437962875581,9509.68943926568,0.00819433503265435,32
"563",766.519142144255,745.168581024845,19382.0686172335,0.357530460703892,30
"564",473.962756070261,477.521156303491,14486.5984375422,0.638479574895481,16
"565",1295.50276340488,1391.76922499853,52326.8886875283,0.371807048952326,39
"566",918.555488278632,997.218748341405,31939.3959028335,0.0229391994806338,32
"567",626.917403077649,618.183904976655,12192.4324748641,0.059285801848213,32
"568",1244.05834838962,1280.30658167121,48888.7525824035,0.0613216781692691,34
"569",1485.19063843306,1500.88404019655,71160.3649717333,0.00596321586294564,32
"570",788.696413354487,807.372188128127,20629.7439547818,0.0167983540968632,32
"571",676.355397081588,694.092164421755,16849.7810377065,0.0462245545054218,29
"572",1088.4641516489,1111.57220671647,41186.3784311808,0.494802672888471,31
"573",1373.8314521945,1390.40056909418,47674.7232013276,0.0843087112504119,41
"574",1428.23777429089,1465.28814378583,54461.439344358,0.200555632256586,40
"575",1732.90298332241,1756.57001212453,76198.9144645154,0.211250189555638,41
"576",1490.41511309723,1493.06068459631,66998.9967741184,0.296751073764437,34
"577",1743.15014546552,1775.12328672209,67904.0070869563,0.337366342853925,47
"578",463.899986706289,473.407154837124,9081.62099022826,0.0962408025347399,25
"579",977.142218119321,1000.33713900759,29038.7627126008,0.0835792115947965,35
"580",733.551332966248,744.591073696361,15602.159509249,0.267952962496975,36
"581",804.002583558101,792.473211370369,23707.9454013236,0.369536461494341,27
"582",931.013583178282,942.599350680331,30514.0583028605,0.116630326855244,30
"583",1035.61501448712,1008.39752831805,27025.4771267231,0.394691291390733,39
"584",559.058839452995,584.652863943409,21885.1358864782,0.0553634496859198,16
"585",1056.63535136892,1041.63736649767,36897.7893809336,0.526509044460925,30
"586",1118.54318751195,1180.24898407201,40093.7914620905,0.0475240200994214,36
"587",1283.57127735046,1282.24965901252,53929.3900440401,0.218050873095933,31
"588",1647.35080143781,1692.97991526878,74924.9717088334,0.283521783451189,39
"589",810.839522293799,834.16532063484,28207.4471071483,0.229899463115327,25
"590",865.634155201908,897.157595712759,41284.688328531,0.150364141435621,20
"591",832.547452338173,813.52642869098,21454.3670027041,0.281282204513907,32
"592",774.712717898352,757.781963505933,20372.25779288,0.37457359728249,29
"593",925.67573688737,924.01277837517,32138.5321543792,0.276203621844191,27
"594",1126.49071536783,1216.93009173459,50581.7006733156,0.232554526627667,31
"595",963.012422562646,1002.09617973306,44264.9364309578,0.0171506095125437,23
"596",735.997837156394,776.025439653602,22725.1164459193,0.207402207014388,27
"597",637.238820867396,700.763786605153,20589.4637198456,0.0618635724468702,25
"598",799.632584371654,853.984951177772,21742.9321174165,0.0769838751025054,34
"599",1172.23294781442,1238.74493931099,54618.7717911128,0.105026442605144,29
"600",1105.68540465886,1113.34868641605,39269.9664375865,0.340867292306284,32
"601",914.832490769181,935.66546658861,34275.4658639403,0.228431081335381,26
"602",1043.41783671284,1058.554599121,44172.6022589513,0.119215924391261,26
"603",908.418133061349,932.765630881776,30382.2232202468,0.0472691294084843,29
"604",1043.5083508856,1095.04449630129,43458.0587460054,0.458141322960965,28
"605",1513.2494061567,1517.24205294828,56985.7272654342,0.314247661740642,41
"606",1420.37211184032,1526.41573785361,69468.9184784503,0.226228994207567,35
"607",1104.35794826378,1126.79464891452,33090.4037508088,0.200590657149733,39
"608",1177.186479909,1237.94112985169,46280.3679143704,0.377821103927165,34
"609",1329.80122127463,1383.21338819926,70523.7649703254,0.00371600824826369,28
"610",538.754412616336,536.618037226434,13261.7447565425,0.272250057599011,22
"611",1852.87687460101,1913.69162807974,109595.907212117,0.209526200908468,34
"612",1447.62989228983,1479.37859060571,77431.4939280208,0.00516957049670783,29
"613",1558.62240384572,1545.77848371591,60703.6771125638,0.27602231060586,40
"614",1099.74571444229,1093.72534215159,46968.0073038362,0.336002590688291,26
"615",910.26375491659,923.414178041356,15240.1320044471,0.729817660662531,30
"616",764.490174216689,785.94680182312,25082.1935950442,0.0924205586061237,25
"617",930.338521578263,945.582511348732,33866.4946511443,0.563397374953801,27
"618",784.401603637726,809.119735763897,30246.3038373332,0.11540032556543,22
"619",1057.88749630882,1108.89637482896,44898.5613269517,0.21368526079249,28
"620",610.012665119686,609.36841716425,9975.81144257418,0.301736238336585,19
"621",1123.47132131051,1110.87806088759,44760.3665326081,0.414375331334999,28
"622",1471.46855882197,1476.58205749895,80626.7460568202,0.248028052207236,28
"623",1366.56472714456,1434.49198690057,64244.6203572172,0.349057166475647,33
"624",1266.47236024047,1308.02093927377,44544.6344825636,0.269388094245601,39
"625",868.274173941705,875.315726753883,26413.05965875,0.165643602556939,30
"626",1040.89419540407,1073.11025926042,42188.3749026041,0.198855188145267,28
"627",729.402137924178,742.240221119372,10798.2580978922,0.57250781221337,26
"628",671.699721176115,680.244993471788,20352.380970012,0.00327207918404405,23
"629",716.147182946574,706.438987556139,19492.3289907215,0.651654396912431,26
"630",1009.62836940971,1020.25759840274,40886.4592429089,0.253475095285417,26
"631",1046.11484067587,1025.19949081291,30711.78302446,0.225105426014936,35
"632",891.08685770696,890.537070628642,23090.7789387978,0.0191145228536735,35
"633",1698.14657422318,1707.60682376333,128346.598585252,0.0597338269371468,23
"634",849.667522183373,869.601527365942,30813.3426347004,0.316624387245052,25
"635",1376.75094735511,1409.29588714372,54463.1851707126,0.0784260342049397,37
"636",555.390178393798,568.198694993335,21350.0375026697,0.00838567946713243,24
"637",1109.47638599294,1135.39301214252,50371.9247104209,0.22963789028169,26
"638",682.16817837069,713.143161096301,28769.3438078103,0.202132070451336,18
"639",1264.55931611047,1289.61827146093,60242.6211360512,0.0101679588245398,28
"640",1154.24541376495,1199.21630041646,52662.144091374,0.350311897391362,28
"641",508.949415034393,521.383121323897,10613.6375323549,0.175065454974537,26
"642",839.768905893873,853.015589275798,27464.5649702904,0.161157286037843,27
"643",1349.60438356845,1377.951034391,23586.8886934515,0.651258540272822,43
"644",757.933470563193,772.638543549499,24182.3568452764,0.086826106231604,25
"645",1206.39262701827,1282.37264898765,49161.4200015445,0.376308225987275,34
"646",955.455350678567,980.586384934943,31619.8802010488,0.147304732185734,31
"647",584.151683456766,592.674782724823,16216.0012604768,0.0111254292509739,22
"648",2140.92466733495,2159.93609351738,135138.828030618,0.1088933911956,35
"649",1083.75736518961,1119.90824186613,45323.0151945355,0.006154586635567,28
"650",973.59703691784,1008.18733313029,36174.742203396,0.163986306556687,29
"651",872.27589942095,879.815683304227,29138.0786235297,0.0342004000701882,27
"652",962.007876933265,996.379273312481,31698.4899228054,0.291525804918898,33
"653",857.381186149939,843.853157938484,28284.2691764921,0.587559799679337,26
"654",1010.13347277921,1011.27545160643,25346.4638234163,0.449938450939537,41
"655",1383.03227766451,1419.77381377291,62283.7272067494,0.380967925115466,33
"656",787.761692388649,818.089201959141,23004.9108700313,0.188906139565892,30
"657",863.871970937942,879.060509485946,22413.5399846008,0.34279626627636,35
"658",707.120923609806,693.784149610987,14683.5607120776,0.473308251268285,34
"659",1205.19949218165,1218.47935568858,54140.3237886766,0.0959896428645692,28
"660",1061.11246874943,1110.00861432388,49572.7397636083,0.274868402707091,26
"661",736.605047021485,742.36639873152,23471.0613472517,0.0951850363274693,24
"662",895.455812239106,936.340566422168,38907.2228306279,0.0923132724113185,23
"663",654.894580785598,661.037952142205,15433.1256451135,0.155861667584442,29
"664",1299.34390991724,1319.22995830333,56857.3202009525,0.205594059598644,31
"665",1233.17418285056,1234.09676990585,48142.406140033,0.0936152438436743,32
"666",969.080750501995,991.697310119537,35574.2093361967,0.222887225945265,28
"667",1176.57511829662,1188.87421125992,36606.7838133934,0.0297350873460145,40
"668",720.040079199724,723.811989698749,21296.2594128005,0.324431412867343,25
"669",1042.89144723317,1041.62966666603,29105.9879283048,0.25032163523373,38
"670",1137.60122523398,1169.43819993196,36428.4153257403,0.0203427010258882,38
"671",947.27774902698,977.332822281084,27791.9100661804,0.320896617748263,35
"672",1488.72023338448,1544.74220635217,78909.4029585242,0.15840748862064,31
"673",915.870627203127,921.036058054538,27065.0613588224,0.0800045387612694,32
"674",1249.03508964868,1262.93294977353,46348.0960966289,0.301680833021304,35
"675",525.851644227012,515.5042007878,5723.00903939842,0.832373371690819,26
"676",801.083730325695,788.223834466183,28792.3547957668,0.411292167246222,22
"677",1426.92492975804,1470.37686920324,77001.9344723384,0.492556357050277,29
"678",976.970743951688,975.349629309,33889.6865617048,0.507129814776956,29
"679",991.989649101864,998.353678122034,32860.5911921168,0.389573852411594,31
"680",468.420654373351,478.017569845634,9270.52109132597,0.16374745393376,25
"681",1100.76011049326,1073.54580077289,51590.7468679941,0.477171654269325,23
"682",1290.59481599978,1319.48558054794,51800.8000592104,0.00901319229214545,34
"683",1416.91759916527,1436.7214633126,54159.3517006659,0.176253805000812,39
"684",807.888898108632,816.217734144431,19809.1428450219,0.0401399440624522,34
"685",994.460146298082,1039.82937393892,35598.128032584,0.40749485599909,31
"686",1280.68062548797,1270.04870648542,65727.957021494,0.432787898428334,25
"687",939.201292185532,945.607840630205,32609.9781537879,0.499067121355324,28
"688",1421.58877642438,1483.69095870814,64540.3596380895,0.284574836476083,35
"689",1143.89648673383,1151.34425563011,43374.9068281982,0.0447801964573721,31
"690",1685.85181399466,1751.41072493894,119533.678272751,0.0414374164474794,26
"691",595.72361679733,609.826157335423,15047.891208488,0.118140582276835,25
"692",1202.10531726347,1217.70277131691,47199.7681293858,0.307692275861712,32
"693",852.859127978952,887.561338000027,28758.3930884314,0.23258507156451,28
"694",724.203429536313,745.571293189675,24025.0271014386,0.0278166905981016,24
"695",1397.3238024425,1459.61377961188,75013.9289954163,0.122485443246202,29
"696",1025.53013891814,1076.10295020038,42199.814128234,0.00756529715886073,28
"697",952.275816937386,959.776692367451,47031.6692593255,0.0243208632427775,20
"698",1480.38257768452,1481.53592240833,85734.8431270398,0.143712080436597,26
"699",634.794158823026,645.034922510471,22216.2654592916,0.0539706949743594,19
"700",1211.03994296791,1254.64621699152,53591.5492294446,0.3126525413661,30
"701",1059.82804302003,1085.6568259384,35386.8953394064,0.207244882843981,34
"702",803.43437591831,802.254364855798,26076.8027133347,0.0989108426305321,25
"703",776.875729644972,752.263515610365,18628.892293531,0.422961553164691,31
"704",894.957675968606,934.936604296534,34392.4781527138,0.273012386421082,26
"705",1207.54892322697,1215.23957755891,59901.0319608967,0.451694413543951,25
"706",1386.26686345235,1426.77135369288,73901.130705292,0.11211208889735,28
"707",892.019908434937,901.461655774951,39343.0349541198,0.318637385803775,21
"708",1233.5956806966,1262.82483739752,62523.2421791641,0.00795929724824523,26
"709",824.500524882642,833.082574087244,10367.9290989625,0.0492772992292566,34
"710",908.677498412645,952.371942306669,33863.0491048745,0.298902123790076,28
"711",1183.43545316834,1206.35256913107,74973.5738080789,0.121438249422195,34
"712",1090.66026457009,1108.20499313641,42083.344181803,0.0881012682498772,30
"713",1066.26144996661,1113.67479128101,43679.731023613,0.268570221318147,29
"714",961.831041022174,947.896954965086,26155.4370477053,0.353014299076746,35
"715",1118.32536621351,1118.63697031941,42370.4264582614,0.268664091646079,30
"716",960.102596384725,963.026319315687,49986.2048090766,0.4418641047947,32
"717",464.976707540528,487.657795126826,11015.7809567134,0.110079755934052,22
"718",1206.15084869639,1226.29212457133,34276.7594026229,0.274658694203513,45
"719",913.434403052477,912.888826840071,31305.0101026112,0.297878253949018,27
"720",849.30840888251,832.486638347641,19761.8276872652,0.278747303799617,36
"721",1337.96581165593,1371.03953569151,56130.6329636069,0.167341027163673,34
"722",1000.40974042175,1000.78601495436,32056.40675193,0.428926410469649,32
"723",1530.97716556362,1573.09837573101,70877.3390471324,0.3021927449587,36
"724",1135.09029520891,1186.54825347149,53217.5675177293,0.0952308503490532,27
"725",719.55688351862,744.61702146386,18881.0652257438,0.0272722386838079,30
"726",705.045286723213,717.93419699199,19578.3891029575,0.27422376281058,27
"727",773.153252753823,788.155553802808,24324.1162533401,0.323585105545343,26
"728",1340.47404448984,1458.62202874631,67327.4174403689,0.238749749938982,33
"729",1137.40696958057,1132.29383087822,43307.653898527,0.1621412188659,30
"730",885.14808003446,892.339701357902,26974.49068919,0.274210937250836,30
"731",1144.96567234486,1148.40078402852,49413.3744769098,0.0269731322889816,27
"732",1193.03890432456,1207.31492147489,36524.3320096774,0.224383962087596,41
"733",1302.03036718429,1366.50182209179,55746.1742156825,0.0990210943314006,34
"734",1071.81976082934,1104.46560228959,41517.4803599919,0.38773382247718,30
"735",1439.56684333736,1518.57503886727,64925.83015259,0.488072162147214,37
"736",1403.07520715354,1528.49699376635,89837.6906865659,0.0193687410651116,27
"737",617.097430914648,614.829875361467,20254.8616377988,0.0401700235353371,19
"738",971.382049255521,991.2259097903,33341.4378828022,0.221677239959617,30
"739",784.264508547324,780.653883579478,20002.5313643468,0.367563634829969,31
"740",1246.29154344004,1260.37615416646,69987.3544463925,0.290007108125661,23
"741",1240.05809296264,1255.65814533077,51551.1980807075,0.315963919755794,31
"742",1044.58292480009,1062.087162337,32853.4473105631,0.262116152711214,35
"743",719.825596547038,740.646390848222,16839.7220506165,0.135158689124643,33
"744",433.218438885349,447.891202775533,9469.24454044412,0.0337061675585444,22
"745",1001.35059534172,1056.21867227378,26777.3419395192,0.261785709538744,43
"746",1056.83162483247,1066.09653538468,48041.4916613391,0.0427269958962706,24
"747",481.466098662144,527.051454916364,19562.2099812327,0.0783062281845245,23
"748",822.860522821856,829.72106351235,28199.6929412041,0.386246978475219,25
"749",1609.63496033424,1651.27705315795,96134.8054226278,0.34228219825414,29
"750",2036.28822686259,2144.75522593755,111465.080536303,0.197848855141951,42
"751",1253.6512045734,1279.31525195064,53785.168073448,0.0230994537933936,31
"752",1092.93561039545,1139.0256460226,34836.0805929947,0.0721769228246654,38
"753",778.782641825207,832.510564739434,27059.375265232,0.07454251176209,26
"754",1250.2220113158,1286.67287956398,53185.649899996,0.260135706661546,32
"755",783.263339387697,781.410569832827,18931.5454045427,0.324219335772677,33
"756",601.711195571168,615.951178420164,18365.0775761983,0.0849099924288024,21
"757",1328.32589872248,1357.27122299534,56427.6443774999,0.0648890513341332,33
"758",1065.90163750462,1069.00524313482,35189.8156500849,0.150703520975035,33
"759",787.833476568452,816.828594451933,22058.6578342958,0.0638997819140941,31
"760",822.754989442875,821.992119496751,22963.0222868793,0.399522938874924,30
"761",1066.21701012213,1064.74480802345,37033.8061887453,0.262144904035447,31
"762",782.31298025639,832.05930172779,20289.3483725632,0.00686089927478056,35
"763",2274.15469414472,2375.57603595157,151884.304894445,0.290929924683876,38
"764",972.040792418477,1005.12964549029,35309.6873339905,0.139999169035056,29
"765",1017.98221315211,1109.35706459804,55764.1856142784,0.436237880215121,23
"766",1021.01601471533,1004.47424131979,34338.9072072263,0.288703019829291,30
"767",1161.88258037669,1182.01046708532,44453.7075517355,0.0022477751312228,32
"768",1583.02714349025,1598.11149427525,71873.1491046769,0.233295596026231,36
"769",1142.92613203442,1149.94318209284,38386.6148704897,0.0285421270798071,35
