"","dsm.results","ds.results"
"1",1007.56910412847,997.40801811472
"2",0.756910412847094,-0.259198188528046
"3",61.0407008526856,86.7850840977582
"4",51.872601991377,51.7437163081446
"5",0.0606350677039678,0.0870697942245828
"6",0.9748,0.9996
"7",0.0607667729126564,0.0591684783148685
"8",3.00583578544401,2.98560273443488
