"","dsm.results","ds.results"
"1",1010.52367921677,997.258860066782
"2",1.0523679216766,-0.27411399332176
"3",61.2473936802034,71.7498656924602
"4",50.0857418960155,49.6528655165177
"5",0.0606606987395405,0.0720191344390815
"6",0.976,0.992
"7",0.0635629312998062,0.0648112657123179
"8",3.21681250830285,3.2365482355729
