"","dsm.results","ds.results"
"1",1535.86796590255,1490.98591599763
"2",2.39119772683642,-0.600938933491034
"3",154.015296077722,201.408760927822
"4",149.684003005745,142.305690042349
"5",0.100572831152046,0.135372449318954
"6",0.9488,0.9936
"7",0.156220569430192,0.0825283174380601
"8",3.13187628250484,3.06965018072811
