"","dsm.results","ds.results"
"1",1010.34581469935,999.745611263515
"2",1.03458146993532,-0.0254388736484884
"3",61.2120361833136,61.4284279361299
"4",50.8573840658357,50.9772744408882
"5",0.0606361487144014,0.0615026464880236
"6",0.978,0.978
"7",0.0790554410481572,0.074599436461435
"8",2.95697330196239,2.94802490980434
