"","dsm.results","ds.results"
"1",1023.56352738133,1007.27829066975
"2",2.35635273813301,0.727829066975471
"3",256.984256387334,253.926880990018
"4",253.872723949583,250.726781986125
"5",0.255840892629625,0.256933600675543
"6",0.95,0.9534
"7",0.403386894132345,0.409301104918586
"8",3.22156799189205,3.25709193652254
