"","dsm.results","ds.results"
"1",1009.56551043477,998.397892926502
"2",0.956551043476963,-0.160210707349825
"3",61.1544935693361,61.6984808260971
"4",51.7560955114207,51.5678540029565
"5",0.0606277455250316,0.0618436359019278
"6",0.9758,0.9786
"7",0.0537371141025803,0.0395134303211493
"8",3.01598021033803,3.03677043918091
