"","dsm.results","ds.results"
"1",1004.52568792129,995.222607645376
"2",0.452568792129364,-0.477739235462354
"3",69.2225718702216,70.0728536883721
"4",61.0506878610255,61.0934784952278
"5",0.0689899130259019,0.0704739603758451
"6",0.971,0.972
"7",0.0779817152719778,0.077965156347569
"8",3.16689248540665,3.18438603857982
