"","dsm.results","ds.results"
"1",1005.78453444634,999.334887812546
"2",0.578453444633999,-0.0665112187454042
"3",86.1389564335822,91.2435767960145
"4",81.4742304160173,81.0575326017173
"5",0.085843749781585,0.0914901520157419
"6",0.9635,0.979
"7",0.138314847285919,0.132199934942122
"8",2.86313293891623,2.86498940968543
