"","ds.est","ds.se","ds.ci.lo","ds.ci.up","dsm.est","dsm.var","dsm.dev","dsm.se","dsm.ci.lo","dsm.ci.up","detections"
"728",1060.80670562403,61.2674939858857,945.406869159753,1190.29267017813,1067.37335519554,2271.1468909042,0.104281171025805,61.8923490788415,952.796794307669,1195.72807778938,507
"729",921.190949604477,60.8862898630388,807.227150036518,1051.24408364462,930.156477559305,1956.79351434171,0.107524715082814,58.0538789272592,823.154922973353,1051.0671182289,447
"730",970.085405593832,67.2397725659909,843.97905098557,1115.03442300754,977.071705251713,2065.72422055396,0.141006913273242,58.2772170561461,869.364261989313,1098.12325965526,467
"731",970.85286822021,54.2725434396492,868.982180317396,1084.66584595226,976.467774836835,2007.95831568165,0.127344051166066,59.6018276721383,866.463768067387,1100.43760678132,480
"732",1039.04530455129,64.7845282093845,916.923562676879,1177.43200072014,1046.8388401874,2239.28580566415,0.172195206092487,60.0103318846267,935.673814205001,1171.21110015889,495
"733",996.915668996171,68.9230079970615,868.048659467613,1144.91375598647,1018.75368905506,2170.68319858394,0.153105633751767,62.1254142511469,904.085637081455,1147.96545415065,484
"734",1007.23767182127,53.0936335887445,907.424628902109,1118.02974618775,1014.64235472768,2145.7699978126,0.109350682412067,61.1448319554524,901.703962279962,1141.72627721878,485
"735",1006.57654280822,54.4932852520707,904.197394999397,1120.54772789125,1013.70950978183,2195.97537394326,0.155085566772907,61.7802909389833,899.674298621127,1142.19887330012,473
"736",1020.85268924806,56.6393938660137,914.188243661668,1139.96238780192,1029.15464903325,2150.29621567329,0.154056750691913,60.3330010487157,917.535188043996,1154.35277625119,498
"737",927.671340701476,57.3792834096605,820.324466152411,1049.06552451769,936.611477010509,1998.76974910788,0.165556563599127,59.588069784123,826.913232732533,1060.86228172811,444
"738",958.983506223203,60.5675952460022,845.639046259873,1087.5199877248,963.163670988744,2020.11225701624,0.230008046160867,60.1129337725201,852.366869096523,1088.36264142437,464
"739",1000.96009471449,64.6973337491234,879.644421329186,1139.00695203282,1020.52195126214,2202.84048078202,0.139206170369325,61.6737254251419,906.62591326021,1148.72632446916,478
"740",993.092028195149,65.3140416305675,870.776048247726,1132.58946252525,999.172031674817,2059.7207835315,0.232148736456021,60.4787242028431,887.493384472191,1124.90387686091,490
"741",923.542539877091,72.9847567742809,787.647762824026,1082.88357209895,931.35500909433,1797.66546744724,0.216910207892829,56.2240310311897,827.516479002486,1048.22341908008,488
"742",1043.81158757029,57.5490649402808,935.64305336295,1164.4853520046,1051.27381067089,2312.1537347362,0.121800047371572,63.3097056491868,934.332073372663,1182.8520678019,483
"743",1005.05863939113,48.9539798284222,912.960672218536,1106.44729762571,1024.79367531023,2221.71052730587,0.169657868317428,61.9571706730212,910.376974597474,1153.59033264237,478
"744",964.017883968308,55.0964123805178,860.718266176657,1079.71506720643,973.5376449592,1992.17591112668,0.141156050300019,59.9060243853862,863.026399458573,1098.19994700892,481
"745",1054.1702927319,65.5854056977553,931.145407464736,1193.44948401149,1065.45303407513,2448.07568087382,0.140141024253484,64.9982671766638,945.485197299527,1200.6429831606,469
"746",948.566521205196,55.6106024996022,844.425485620161,1065.55102904138,956.081598238978,1983.16020184757,0.115469070336898,59.8655478123272,845.762961333568,1080.78984807976,466
"747",1030.53650477862,63.8595104498498,910.657915426207,1166.19585652456,1049.76365607323,2283.21160570558,0.152024523140113,62.8843847817837,933.570979800509,1180.41772661755,488
