"","ds.est","ds.se","ds.ci.lo","ds.ci.up","dsm.est","dsm.var","dsm.dev","dsm.se","dsm.ci.lo","dsm.ci.up","detections"
"1",928.848506152075,60.9556791590001,814.820835253035,1058.83343927137,936.740333221691,2991.12673044464,0.0117489013303091,69.9997651679383,809.282296400806,1084.2723926951,321
"2",1162.83531300621,98.8171250900211,979.277227789086,1380.79996838799,1179.47188231326,3883.04637912953,0.0550290573015016,80.158837853518,1032.53593397091,1347.31768202729,387
"3",1063.28261655251,87.0653509956361,900.086492552892,1256.06809125216,1068.57271376498,3366.13372206183,0.0150271416402304,74.2183320740175,932.726901341891,1224.203615185,363
"4",983.341616726624,76.5556314222803,839.802899968177,1151.4139034566,1006.91338896638,3047.174880333,0.0567611558337501,70.4924014645798,877.957869643398,1154.8100517529,361
"5",916.760739950244,62.8568521043062,798.956658276712,1051.93472713139,934.991802091534,2929.90081844261,0.119173502354703,69.6918086593911,808.070696122791,1081.84800435522,325
"6",1030.79189938098,75.0762959214391,889.297587226747,1194.7990808599,1056.09895805715,3511.1109608427,0.12581840414495,75.6070727710042,918.003202717897,1214.96853813499,347
"7",967.352611712855,64.3361965896637,847.11612429591,1104.65501546846,986.707121681867,3006.15957467974,0.082827486620113,71.2020008463309,856.730540294789,1136.40275230846,352
"8",892.804261185295,67.3803111096975,767.442849957939,1038.64339713935,918.883683926397,2687.57049297581,0.127796247339867,67.9056429742114,795.137521324808,1061.88829220303,342
"9",1073.17268201571,75.0771247861576,932.193879322761,1235.47218123928,1106.20161437916,3489.56968268001,0.0459646690536006,74.4897098252928,969.57333036546,1262.08299396377,381
"10",829.724035213451,59.5886510953226,719.45780870466,956.889988935404,856.873667022855,2441.08736796952,0.0362858301640613,65.3328420966147,738.091928089815,994.771048556771,337
"11",1008.43539775157,65.5343674656893,885.881861414872,1147.94307879176,1031.13909524047,3167.33584394036,0.0403721889464285,74.2794263809861,895.528029842194,1187.28593444552,362
"12",1012.22058339197,66.7789069675889,887.392672331813,1154.60780935914,1028.86246852326,3029.29947098948,0.0593917523645608,71.3141264223806,898.31404794928,1178.38297369645,379
"13",1076.04282276897,67.7841139984524,949.206332360224,1219.82767809139,1095.3105291917,3563.29778153291,0.0683209052659765,75.8657162693366,956.423126900646,1254.36652629463,366
"14",1016.12011922041,85.0006181620474,857.945432050497,1203.45660471298,1035.67925076689,3197.28288962409,0.0706605067117469,72.4161448036682,903.193125751237,1187.59928512177,366
"15",1092.15948415507,80.5132509752947,940.501697964399,1268.27239271505,1117.42335326896,3536.43185346239,0.0731630265772364,75.5224786641253,978.934737738961,1275.50377190088,385
"16",971.939065576483,68.5979168127506,843.465300107131,1119.98151799926,978.504179461661,2889.61579063452,0.0474572736308397,70.0195372771754,850.609820400662,1125.6282331339,360
"17",1024.74292422581,78.1674736129507,877.343097527813,1196.90696115332,1038.93559546472,3314.02539100858,0.0432171605638203,71.6551919104167,907.718218571567,1189.12141393637,352
"18",1020.68466992975,85.0646250040772,860.279421687795,1210.9986234306,1043.21716211566,3304.15189496382,0.0502029097548964,73.8756255238803,908.180320039251,1198.33255942566,356
"19",916.721943363215,60.5265414547197,803.599381721815,1045.76875064663,929.587213971012,2646.76287166339,0.0287237178304905,66.9782499946505,807.307672716201,1070.38792963654,354
"20",1069.97224877748,74.7124354189232,930.205556075884,1230.73938408142,1085.35459023654,3274.05430888485,0.0460878191725493,73.6016078592218,950.418663108779,1239.44807932785,388
"21",964.717119911813,74.509216170205,826.061577763844,1126.64618050666,979.794924335055,2785.29753397923,0.0255413890990215,71.2496022242219,849.803172704284,1129.67111042641,369
"22",973.806896974706,75.6927333661945,831.155418539282,1140.94169567239,1004.25072106319,2974.5453087197,0.0375788094833457,69.4757932542194,877.050989868552,1149.89837809441,363
"23",1001.06422048551,68.3135189127694,873.50381014972,1147.25266437533,1019.42053837193,3095.56412442989,0.0654642505560306,71.513715219967,888.615166551578,1169.48064040745,363
"24",1047.72598986301,73.5445016051287,909.619189432299,1206.8014423921,1064.71879423441,3316.29675585875,0.0702223087248929,73.7598555667707,929.688228651349,1219.36158365743,374
"25",950.411331594607,62.2028525871281,832.984338340253,1084.39217599607,976.12313438617,2839.29646696985,0.0534553312319339,68.7854222379295,850.34746224012,1120.50240142285,364
"26",949.946777651772,74.757061310263,810.55040850371,1113.31617491481,969.11202715458,2876.58527295117,0.0998965024569539,69.6605789384666,841.91398055857,1115.52740881267,353
"27",914.059701225796,59.9783166073755,802.414213217566,1041.23920494221,934.740566280234,2705.48500260547,0.057279735035053,67.574783590334,811.401356212896,1076.82827932154,349
"28",1000.8346868169,72.2451168925313,865.178139152009,1157.7616504708,1022.45505560301,3070.18838048086,0.0279326830633321,71.2356661111572,892.096377200852,1171.86255593635,368
"29",934.91530286383,60.7163394747643,820.930532676512,1064.7266592451,953.647202935381,2912.28329020356,0.0473382320374351,69.8804159016008,826.223838770734,1100.72228007795,337
"30",1016.15856440469,85.5874106083388,856.90706971649,1205.00607884428,1034.16712671285,3306.51048086587,0.103375749966343,74.2578648164699,898.564343176788,1190.23379248768,351
"31",884.365357217968,62.500820668974,768.343221947617,1017.90718354328,896.02136023764,2535.7683118737,0.00533559787080317,66.6282191680997,774.65831090205,1036.39794048969,340
"32",916.161419954931,69.978856811083,786.119292960263,1067.7154916948,932.874653774786,2900.33781679928,0.0615558293984268,70.8577530355301,804.01119304322,1082.39179651401,324
"33",941.197541960289,73.3580993226234,802.716444987668,1103.56878636727,963.904349838401,2730.19680488113,0.0678436047688575,68.7230020096,838.345742997716,1108.2678040627,371
"34",1009.98276382265,69.829282033499,878.162585261861,1161.59034823223,1023.27015034274,2969.19915323647,0.0141179623582893,70.6699654027167,893.868860721483,1171.40427035047,375
"35",901.168315567197,68.1030794162487,775.322985278223,1047.44003260886,927.919795345929,2716.97715158388,0.106047930072805,69.3711334101899,801.610500772395,1074.13157108743,343
"36",1041.85873839326,65.606232232743,918.761605057017,1181.44862039489,1058.29894695022,3323.66897116513,0.0144701393532811,74.5298652451534,922.013533942189,1214.72909006797,360
"37",974.093675356969,66.8714173201997,849.593723551093,1116.83792154732,994.21731956127,2900.07710992644,0.049946804678916,70.4743355568959,865.40647251158,1142.20093090691,367
"38",1003.99563414099,84.8519287521754,845.095058890809,1192.77378653376,1020.36043143526,3353.79358442955,0.12888002563797,73.8478020748202,885.582437901869,1175.65047078556,347
