"","ds.est","ds.se","ds.ci.lo","ds.ci.up","dsm.est","dsm.var","dsm.dev","dsm.se","dsm.ci.lo","dsm.ci.up","detections"
"2868",1043.14579310781,80.4915932445939,893.228130262533,1218.22534334951,1057.96719123436,2201.50944347908,0.0780586960378482,61.888489587787,943.455701214556,1186.37745925687,514
"2869",861.363293171888,81.3060879068173,711.695289238267,1042.50615964879,872.906478328368,1703.81178187547,0.11219750594336,53.8978523250402,773.499490791555,985.088844891005,452
"2870",996.948574401086,72.049887833273,862.758276264631,1152.01034559012,1018.16883948175,2155.97525323811,0.048655097832831,62.5813552195411,902.714336390415,1148.38963324414,487
"2871",998.652420032236,79.1609062359005,851.364527574683,1171.42143433825,1019.55022837369,2230.28314509707,0.11017713190106,61.7869568030071,905.464095703906,1148.01091849893,476
"2872",978.883044089448,82.4345154788535,825.969007614212,1160.1064993632,994.361647245098,2163.46611042986,0.0411191737998801,60.5534601769885,882.585646816637,1120.2936384455,462
"2873",999.410568077934,80.8409109295509,849.143090885466,1176.26992942298,1013.32689554952,2250.36362560805,0.103208205814948,61.7865062146251,899.283496787226,1141.83280457439,462
"2874",1013.78636621363,87.8587800439855,851.133603622841,1207.52228785936,1017.12321547137,2254.26855324726,0.100682137436209,61.157464198341,904.146468930209,1144.21686198132,465
"2875",1012.70678399844,92.708502097525,841.569722680285,1218.64535132055,1026.63697559412,2194.51593972301,0.149747518457792,61.3907389793224,913.192315019403,1154.1747147036,486
"2876",985.789450163913,92.9916043491249,814.482744813626,1193.12636914959,1005.96002852794,2167.32259740942,0.120880039731939,60.6376006805734,893.960283336902,1131.99165316224,473
"2877",1027.03661082244,109.598029749718,827.110514383274,1275.28810434256,1041.87758007185,2323.23115867857,0.156842879105062,62.704619113393,926.049211617182,1172.19352734044,473
"2878",1082.98763085558,84.3713243616535,925.80949782189,1266.85048203276,1087.90250176497,2364.87322852227,0.105852602731939,63.3645394467283,970.63060178221,1219.34323023954,507
"2879",1100.97975163115,97.0616108567121,921.294871664612,1315.70949842762,1113.22007789175,2415.58894254785,0.149113228319214,64.8874864960815,993.134735266254,1247.82559487165,519
"2880",971.281018315622,84.5768865795042,814.510776098041,1158.22508949431,991.721769950199,2169.28238040735,0.104485488934077,59.5311527782817,881.738477705873,1115.42378365077,459
"2881",1054.88271744368,85.302392471608,896.181794706084,1241.68729395614,1071.3336548202,2361.55047352368,0.0830677295849358,63.3944184372898,954.114059031848,1202.95449908268,492
"2882",1028.17246377021,86.169964741129,868.47592830368,1217.23421548381,1046.33222707429,2240.06306967547,0.144051782162931,63.513815229216,929.069044907594,1178.39587425187,495
"2883",912.717241412853,79.6743262388709,765.508761749025,1088.23413185884,930.118201135158,1875.56744834369,0.101317978856648,58.0269062900462,823.16356707682,1050.96957966091,467
"2884",1060.2794961755,86.0565612870309,900.226718043671,1248.7883190728,1076.07743180018,2361.24064747425,0.0688115120167609,63.6176136409825,958.438924657469,1208.15485414838,496
"2885",1013.3210143675,75.9518884704436,871.675082919274,1177.98420337991,1033.54648072389,2252.14404996077,0.0560274163530694,62.4093865819226,918.286189120189,1163.27386872735,480
"2886",966.109206908355,81.5677304457092,815.007906175681,1145.22447279413,983.793903076019,2102.90610072091,0.115425172418685,60.776413761996,871.703958304676,1110.29717659177,466
"2887",983.099452547127,71.6458142316861,849.284854907924,1137.99807922307,1005.64877084844,2270.16163090754,0.0533459168306759,60.944758129095,893.11773928387,1132.35848514205,451
"2888",903.049101148225,83.336349030689,749.635871070608,1087.85839973206,920.266859180884,1949.00010111715,0.12948742217081,58.6055689597564,812.383989639131,1042.47634481675,440
"2889",913.406439280034,74.5123958230836,775.206971541259,1076.24331816761,930.021961771447,1947.07736868076,0.118434311639989,58.4581043810196,822.322598959046,1051.82668027379,450
"2890",973.836367534662,97.5324195458625,795.496424913971,1192.15780364527,985.521138671206,2087.09717791383,0.184131026558751,61.3177441564278,872.482097211668,1113.20555215033,472
"2891",993.575021862122,79.5869876873168,845.653473030529,1167.37098061049,1005.80633258159,2126.30490037651,0.107355247158189,60.2234330777496,894.527312801618,1130.92844028742,481
"2892",1067.58384457249,93.606565609718,894.053415356775,1274.79549388822,1091.55897663822,2619.48152246779,0.145038742546543,64.9259721303028,971.543829559925,1226.39963656523,466
"2893",1024.91318166696,90.3770473135256,857.878838569208,1224.47014977856,1041.42447502765,2275.59120748145,0.135264562636035,62.4822087979356,925.985572300504,1171.2546821784,483
"2894",1029.68284443321,83.7363566236374,874.0586590939,1213.01556719222,1043.46954932223,2162.24678743693,0.119200059140709,61.7396172756271,929.309120134725,1171.65394890871,509
"2895",1057.55983767576,88.6126772367147,893.157305175831,1252.22377265851,1069.66184961969,2275.09628063178,0.114441625215466,62.4450139704078,954.107013227453,1199.21188783784,509
"2896",1001.19656579093,67.1854216344327,875.155507988827,1145.39022402445,1017.09907571101,2245.00514466007,0.0538280761566046,60.5624925329742,905.156898387943,1142.88531817477,466
"2897",964.886995877147,81.8736119260597,813.202026833585,1144.86546281487,981.33078669603,1962.12481605207,0.125769615276891,59.211341666244,871.971816929989,1104.40508995805,497
"2898",1041.44306642647,91.4645215131108,872.179406001956,1243.55568721756,1057.4581930511,2492.58254999157,0.123228455181341,64.6773408905803,938.10129932529,1192.00115259957,458
"2899",953.284759662444,63.378041230821,834.55790415458,1088.90207435668,967.549446608638,2084.1306225007,0.0476708882624865,58.5928629351687,859.356306271757,1089.36412614937,454
"2900",933.433967752547,61.5284428438913,818.328156517024,1064.73053043011,950.158129549051,1931.98785417036,0.0624903430864775,58.2564184811527,842.666400517792,1071.36165698954,473
"2901",946.79279085983,58.4482849562857,837.179652214761,1070.75773575322,964.3947240391,1964.60674831636,0.0223013719225132,57.9236595015388,857.38486874796,1084.76043566364,479
"2902",956.676557343355,68.3388986488588,828.9257176453,1104.1158645315,968.959240264763,2040.50130572409,0.0699035036472717,58.659116565106,860.641648848778,1090.90933555254,465
"2903",993.147319017092,83.1132734799563,839.076978544153,1175.50787650282,1009.49812894764,2195.91848660681,0.120368351207699,61.1401220212727,896.602178934942,1136.60940860009,470
"2904",1027.93946630527,88.9287018843557,863.295396985807,1223.98376045706,1038.9370593464,2202.87309552531,0.139891560605133,61.2998836950506,925.571230825554,1166.18816287169,496
