"","ds.est","ds.se","ds.ci.lo","ds.ci.up","dsm.est","dsm.var","dsm.dev","dsm.se","dsm.ci.lo","dsm.ci.up","detections"
"258",971.57538013351,69.911073998862,840.821699350296,1122.66217678608,978.105519137362,2083.45706332814,0.14237555223279,59.3906552427384,868.456799871395,1101.59815284841,FALSE
"259",1080.69542101144,76.9500497621386,936.502498878666,1247.08967076275,1090.62564253462,2434.33859173975,0.0694722948607304,63.9463742431984,972.322277307208,1223.32308938576,FALSE
"260",1058.28139564823,73.205651101783,921.31099231411,1215.61505476246,1069.69855621138,2333.86247490929,0.0617291465090695,64.2840463162372,950.942243384493,1203.28548775811,FALSE
"261",1013.236441793,76.2044801007632,871.004893797472,1178.69382168598,1022.15075095255,2190.53177059367,0.112094600699588,61.6728195058031,908.245447457076,1150.34119972536,FALSE
"262",993.57954751241,77.5422777936956,849.023282692836,1162.74822770923,1018.59952051202,2272.8869690572,0.139153047194444,62.007193310592,904.137591591432,1147.55209034177,FALSE
"263",945.912161414762,82.7846406976729,792.579061490291,1128.90922885339,963.282590488726,2079.7283715155,0.123407448432812,59.474052400189,853.590627128917,1087.07068663551,FALSE
"264",1007.03848396503,69.7228896325673,876.758264848863,1156.67744331033,1018.91542914715,2189.408221825,0.129512310428069,62.6661925845535,903.308779392317,1149.31757051286,FALSE
"265",1001.8051535801,78.0493816762257,856.586223432864,1171.64336558854,1012.456630361,2216.06713552074,0.104839562942405,62.8569763297307,896.564561200223,1143.32918422485,FALSE
"266",1066.82143642807,69.3362909243205,936.558527165621,1215.20219421501,1076.37564853324,2413.85003677718,0.0761151092218018,63.4988335731165,958.942080028871,1208.19031814776,FALSE
"267",956.515459275291,79.5268125588388,809.011565703195,1130.91315701694,983.175062973483,2074.83199600449,0.0878035764513794,61.0513946459163,870.613415702697,1110.28981063049,FALSE
"268",1018.72869832047,82.4856171194437,865.443775654534,1199.16300743723,1033.69329296085,2271.95100054267,0.111880370947296,63.5106895320112,916.52150235424,1165.84479596777,FALSE
"269",957.45115020143,68.4980202631593,829.603414808541,1105.00112301684,964.526908852554,2013.22214055221,0.11846954867762,59.8609871156416,854.156371798006,1089.1590680783,FALSE
"270",991.72210488592,55.4115738774535,887.584522154606,1108.0778323307,1020.52184702897,1083.99219145162,0.0980341167581166,51.7867192742238,923.96510719528,1127.16901553222,FALSE
"271",970.579617281443,71.0438303140169,837.652921881749,1124.60037907583,995.541886874951,2143.16966223329,0.0823922162044281,59.6681606813137,885.295373590239,1119.51748319118,FALSE
"272",1078.4098008433,87.980227226628,914.611492179926,1271.54284469248,1092.7450189155,2427.5243020973,0.102310367404493,64.4399429246733,973.568332427055,1226.5103913023,FALSE
"273",997.562414819474,74.4085196922707,858.776411559267,1158.7774862768,1008.79165826106,2186.91935481912,0.0694755591534958,61.9836099958945,894.437522634481,1137.76600827263,FALSE
"274",1049.47852365474,74.8749284738894,909.366118354614,1211.17902831632,1075.46914336664,2316.15217547,0.0815689145634826,63.5462927466515,957.958702057059,1207.39430191521,FALSE
"275",1027.55783411354,74.5036460863512,888.074318873077,1188.9490327656,1044.77388865171,2277.70011457762,0.0925022655247542,61.7840000850242,930.527850003836,1173.04654385565,FALSE
"276",1003.75227428218,70.2821571755328,872.147270358506,1155.21616860934,1012.72860112958,2249.68223634092,0.112395400372232,61.4305878044818,899.306796251166,1140.4553193874,FALSE
"277",932.575167272647,68.6277784911137,804.67033104745,1080.8108725489,940.485608863231,1932.34566423833,0.0719612513440648,58.8607377687361,832.015387912126,1063.09714138636,FALSE
"278",1005.09802836839,69.2395825701363,875.532453154599,1153.83735119141,1011.09653182791,2161.40128908787,0.0775152934388326,61.3894155440624,897.757150663167,1138.74469940924,FALSE
"279",1075.83654530192,80.6554241764259,924.888239426941,1251.42068291874,1089.14640937538,2506.40960162791,0.128304463271308,63.965722190575,970.818636661206,1221.89650698811,FALSE
"280",988.628911613039,70.8933382170495,856.159947044547,1141.59407742807,995.994893560532,2129.07776777075,0.094982645579254,60.8806729262824,883.640281181746,1122.63536319551,FALSE
"281",1006.37748757279,76.6963953965544,863.318018258083,1173.14318255147,1013.35673020782,2176.17943066943,0.122637901291051,61.4056824576819,899.973942929868,1141.02399377746,FALSE
"282",977.359149783545,73.5155392292175,839.960425063822,1137.23323047396,991.021664107647,2092.49747032241,0.113087224178389,59.1621006235136,881.684547369553,1113.91760427331,FALSE
"283",952.383051593654,68.8523401868462,823.681116845489,1101.19493868765,964.682183355337,1949.6642616355,0.0659084086275168,58.1578361887298,857.263572698618,1085.56078261171,FALSE
"284",984.134235289597,68.7523071596069,855.44999687296,1132.17627752575,1006.34310175256,2151.50243649943,0.0958151135580656,60.7806965565886,894.092281448628,1132.68670299237,FALSE
"285",979.121775738967,65.1290027682015,857.005199270535,1118.63901472504,993.003917126909,2190.09206375669,0.122028016976664,60.5360844854811,881.267252613378,1118.90777344246,FALSE
"286",1079.68050518805,76.659696113371,936.004029306431,1245.41129822583,1087.36927437834,2522.28915312912,0.145515293109212,64.4953312519422,968.130506588285,1221.29395863042,FALSE
"287",1039.92358840216,78.2717517181836,893.504560085029,1210.33637434633,1067.32916726269,2510.53663819804,0.142465648231829,63.7193710485145,949.569989470996,1199.69203315315,FALSE
"288",951.719507189495,75.2341345465254,811.726163091713,1115.85662942674,973.160768099854,2027.55625630074,0.183830058374904,59.7468565568602,862.927925870157,1097.47506388059,FALSE
"289",932.76639034168,79.5777718695284,785.215860384795,1108.04325644247,946.478620943696,2030.94658994984,0.101119455759496,58.9288374924357,837.84808772484,1069.1935602981,FALSE
"290",1028.19395670545,71.8460300907825,893.812433151874,1182.77926485944,1037.30864870845,2233.81489103992,0.108356174734686,62.6807192555959,921.552118043384,1167.60540355538,FALSE
"291",967.337347766199,76.4933034916388,824.80323642818,1134.50275539119,977.880885239921,2108.47968899663,0.105635802092011,59.5561834810544,867.946469302729,1101.73963434153,FALSE
"292",945.946579183859,71.4077153805805,813.166707245077,1100.40773029332,953.066131159462,1977.85708331121,0.0692178689616602,60.5381044970891,841.607735099051,1079.28552992251,FALSE
"293",1057.38894378641,80.5095293310617,906.805394195152,1232.97830559787,1067.03509088281,2359.22553273239,0.0760045151049305,62.2525486754733,951.832239882174,1196.18125702092,FALSE
