"","ds.est","ds.se","ds.ci.lo","ds.ci.up","dsm.est","dsm.var","dsm.dev","dsm.se","dsm.ci.lo","dsm.ci.up","detections"
"1",1047.52650469363,127.401007898062,807.832079608935,1358.34142482538,1056.89543551111,3728.6601086221,0.348510825120759,75.0141180357879,919.799343284837,1214.42570030006,419
"2",920.079614870918,95.9842716107794,738.268215953905,1146.66523548926,913.688394153429,2629.33529613771,0.383492808211974,65.3541120314103,794.312144211131,1051.00556210151,419
"3",996.622688889381,95.6171594844824,814.122208882478,1220.03401107619,995.262523119185,2295.15984875224,0.351867936931428,63.3323828117453,878.672703154067,1127.32247897302,427
"4",986.212741142088,111.706207823426,775.004928904408,1254.97985176164,1000.94769881198,3991.4866543749,0.253344918267576,75.8353429494766,863.005572634833,1160.93838501891,422
"5",1061.65169668328,102.76329604411,865.018231660884,1302.98331736476,1061.68267866057,3027.38812618164,0.396785095255209,69.3329710137503,934.256909209814,1206.48838564249,433
"6",986.263317952377,102.390223040949,791.105062458875,1229.56529859016,995.415556196359,4285.46827402844,0.151781199251326,76.6119882306726,856.22627219694,1157.23163571627,426
"7",977.534361267156,110.921066530471,767.663895508347,1244.78099471541,982.592439292526,3318.88955760529,0.338175662401187,70.4103494944696,853.996961829493,1130.55191635167,419
"8",968.479404457924,99.1942762636468,779.615475735542,1203.09612373234,976.356167396186,2171.96784596366,0.300607809477144,61.6333128243104,862.837213279062,1104.81021326124,446
"9",993.506237826675,127.674952008166,754.150510285462,1308.82977752928,999.578545321659,3130.82057940014,0.493511101702784,68.44890870744,874.171617717383,1142.97610219415,433
"10",1054.95103509987,134.85794765612,802.346433744183,1387.08373297654,1022.75041578114,3684.50720510895,0.441464125491366,73.7560523490791,888.10540510706,1177.8088580087,422
"11",908.34470457398,106.357556648756,708.012630457478,1165.36071085973,924.352346631911,2520.35324329833,0.322918455823959,64.0703845842539,807.064427701767,1058.68531854021,412
"12",936.179737074004,101.805975267687,743.252445536796,1179.18549124311,920.725450764169,2882.85118659335,0.305452452456244,66.3189277600189,799.646900221927,1060.13711232997,421
"13",1015.22822950586,109.388868062349,807.606468969015,1276.22598083119,1008.50531616236,2604.64988278198,0.455804507941309,66.0031314546677,887.216387307877,1146.37532317671,440
"14",921.977957616372,111.918665720572,711.695203814307,1194.3924165495,920.971210105325,1828.63655718651,0.593349181656498,58.0798731701594,813.990568817419,1042.01203593198,416
"15",947.50321595559,113.291754948947,734.363198634488,1222.50453987282,957.728881698125,2272.39787915095,0.371624355896886,62.7691032202194,842.39348972275,1088.85529390858,411
"16",936.832360315093,121.230242906821,710.282441971038,1235.64207626765,920.951686437751,3484.29257261687,0.36795948609663,70.6525400451844,792.558080975099,1070.14492579401,424
"17",924.197216513993,101.674676815345,731.835442892942,1167.12097413019,919.503207978523,2068.32932141424,0.471619905879305,60.2653086669593,808.768603776431,1045.39932130762,414
"18",999.826258809457,110.681907949376,790.14014243744,1265.15853848555,1008.94541368358,5071.00312379114,0.260852359552519,82.6545515680189,859.512786108973,1184.35800402865,403
"19",926.440085918585,102.782040579859,732.242932032586,1172.14000333791,924.431678252512,2210.74580943579,0.370943156072725,61.9554141649039,810.757908277562,1054.04328349048,405
"20",949.801914732376,104.608954125391,751.985424694932,1199.65580130129,949.003810830237,2079.17565828615,0.420722643211502,61.4020075588028,836.086892092441,1077.17061646116,438
"21",1117.24124762476,134.537288129987,863.801424797692,1445.04045670736,1132.89898839905,4718.62538722015,0.31902566040339,82.8245800661413,981.847430748724,1307.18895596322,459
"22",934.863720520062,113.528401119959,721.589298431517,1211.17397090605,934.695314028807,2992.86082824465,0.386202388613242,67.7673734519758,811.030218811087,1077.21674211859,406
"23",905.438752463874,92.1308073587697,730.716500302138,1121.93899292592,921.974154381565,2058.9586147413,0.388640602304225,61.0558922696747,809.862489181951,1049.60576974769,422
"24",970.923065581392,80.6017773364175,816.603425350601,1154.40563927739,967.198605163678,2363.04105768428,0.380097230844268,63.1500109114407,851.134876106161,1099.08919031757,430
"25",1038.02411913071,98.5373055801428,849.660028317251,1268.14730125774,1038.1881007874,3435.15540363916,0.351850231441969,72.3651815230027,905.7666602753,1189.96931537418,426
"26",1069.6069073199,126.829211898673,830.030756190564,1378.33318543173,1080.21486923124,5492.85596526526,0.183246064332386,85.5172051685088,925.184688964249,1261.22295107863,423
"27",988.117277837891,116.585307003065,768.308959622824,1270.81136114966,993.508562380134,2087.73478714267,0.446650393437582,61.6508763552414,879.836868508669,1121.8662218551,418
"28",1011.49024335708,110.690014387484,801.745713950648,1276.10599545973,993.23804915364,3007.69717667574,0.380935441475313,68.9252188070821,867.072882373942,1137.76112982054,429
"29",945.5743372222,83.2759460471098,786.700839902868,1136.53218842832,942.77966707373,2140.55106485061,0.260157378056921,61.665403647818,829.457547010215,1071.58407787289,404
"30",968.386271903801,89.4829706165554,797.624847449462,1175.70556460274,970.963372398742,3318.96963535536,0.0434791912882115,70.8574786028765,841.719966833258,1120.05168902771,428
"31",981.788209691805,104.725329948948,782.874718617317,1231.24181400602,996.147282062413,3074.499753983,0.418053625411647,69.1158572847884,869.631745838271,1141.06851815053,427
"32",1067.0504726808,103.731846217411,868.665179717439,1310.74289361832,1085.59687952501,3864.43491968901,0.280435413037341,75.7982502051466,946.909485817372,1244.59687275933,441
"33",901.974256434384,111.776921312725,692.577575556026,1174.68076932351,908.578062412076,2729.20565190921,0.364046979607884,65.6712957115341,788.711563376028,1046.6615855902,382
"34",1104.59331986701,94.8784278088943,921.782749038427,1323.65940192264,1116.2382507194,5103.69074971944,0.071959961390392,83.0519955652998,964.965847934212,1291.22479830399,472
"35",893.205801751219,106.638302987633,692.139405487592,1152.68195678008,901.26356633057,2590.78600954234,0.411992363394127,62.735121270598,786.453396710901,1032.8342650588,407
"36",1022.45443639021,84.1839465791984,860.925884177974,1214.28928285993,1012.34767588416,3381.59572347981,0.268727264808706,71.1981151116497,882.142537171415,1161.77122594522,435
"37",955.507385427669,118.917283006122,732.35619200971,1246.65343663089,948.424147897062,2288.39417271517,0.479238410981194,62.0956431286328,834.318640301377,1078.13528412759,418
"38",1063.2487879932,102.807520300927,866.720078622095,1304.34036669171,1062.13995752407,4276.45646390502,0.242348868072874,78.2196220360792,919.562165930641,1226.82438574178,436
"39",958.243249000075,104.492503586996,760.221936660526,1207.84481474948,951.996817352572,2034.56971464656,0.489712767527234,60.3593372899587,840.854764319713,1077.82934545499,428
"40",975.837590761482,114.240369679516,760.585405203068,1252.00798888447,961.321622284293,3118.23642833585,0.330881875052961,69.3512774845344,834.721008362201,1107.12352056953,409
"41",939.874089925983,95.1970830364011,758.516300543744,1164.59369993889,926.576217791688,2498.17108167561,0.38673758114699,62.9523342702162,811.17844374797,1058.39041211492,402
"42",920.809197952267,109.536220861717,714.950442084451,1185.94175081766,918.27216469501,2116.40042649478,0.517483336356583,61.2067138093961,805.93146439533,1046.27230193365,403
"43",880.046214750149,85.8947634727531,716.716007520113,1080.59724070602,861.376728952872,2719.19618066474,0.387744481128516,64.2819814183247,744.318260401257,996.844909839453,406
"44",985.919839277307,76.3815464121328,839.508572424926,1157.86540055553,1003.07402245452,2644.09988939193,0.195039313460529,65.9270349962114,881.958282134848,1140.82209431449,426
"45",999.618998401259,94.8377742408625,818.757474066392,1220.43239129407,983.659400821155,2883.5868820559,0.288891825392033,67.9949864616148,859.163762519497,1126.19486416232,418
"46",1008.7216528934,118.115679789874,785.586721009647,1295.23494453706,991.022162692779,2698.2853400719,0.443004158651166,65.5903299549359,870.579719697209,1128.12750484225,436
"47",1026.24298293707,113.053221483371,811.694590015789,1297.50114511307,1033.81833818309,3456.40113398174,0.302106933782194,72.1430824577734,901.813734505156,1185.14535260444,427
"48",939.389445232761,117.944480246196,718.271279007425,1228.57833190013,959.545215513418,3335.34905199767,0.285998802599019,70.3497529889239,831.270951750739,1107.61361103206,416
"49",918.919965576275,111.179486538865,710.176017202606,1189.02058458812,934.957819937793,3670.94777937669,0.325917006874471,73.0302832575107,802.426171650466,1089.37888113102,391
"50",999.14128168254,115.145211226335,781.547679530395,1277.31592954388,1032.04599089747,2493.91324873083,0.344492583045709,65.6270146137089,911.22661086012,1168.88479181064,441
"51",957.194069515543,96.7074637994513,772.682978501612,1185.76507080881,948.901819154837,2848.94158201708,0.424953190537347,65.6784222631221,828.658483411578,1086.5931869645,419
"52",1114.0436030829,108.838440062389,905.550794643293,1370.53951795031,1104.9225948257,3443.81212416985,0.286122114968961,72.5981296488422,971.548533661956,1256.60623042137,437
"53",1017.97180463815,91.387800923991,843.245195735494,1228.90305249164,1004.39669002411,2626.6557553279,0.308122007872183,66.2486513559766,882.718213492272,1142.84796157118,431
"54",1027.56931908543,111.274027558582,816.486252821412,1293.22288265966,1007.4161005382,3336.22465475434,0.339960571182816,71.416394833882,876.884215807288,1157.37879793999,423
"55",996.645596876392,110.243726872573,787.497848125323,1261.33988573773,982.651139706496,3169.87788188582,0.413938286328416,68.9361027162389,856.560695467759,1127.30279065533,434
"56",923.272243494202,105.855092231548,723.500196865336,1178.20511908648,919.849267979275,2413.23887122728,0.386448466598959,62.9243449451507,804.555988320725,1051.66413286916,403
"57",1007.8315192698,96.6021467775354,822.709388226796,1234.60894669367,998.701660968562,3926.80511470813,0.20039025885608,73.7918593932167,864.227253761218,1154.10038653669,443
"58",918.087481353304,85.3036585107509,755.169410991853,1116.15302626015,901.426277094056,4281.83320361557,0.240989645783454,75.5542522380437,765.086330410614,1062.06228073576,417
"59",955.795645096865,109.917282540193,748.414760890908,1220.64042951084,977.000730059038,3646.20781004051,0.307779899685589,73.4466221458597,843.325879224872,1131.86426510856,404
"60",1023.33260709199,107.090244569918,819.382882814907,1278.04674310514,1015.49345934784,3447.14273299825,0.413606101114288,71.5375529290342,884.682624820798,1165.64622955846,429
"61",1009.63506277221,124.001763933523,776.434730801197,1312.87656198373,982.562454725392,3392.53359764252,0.431173072341078,70.694778004081,853.484747184155,1131.16137180092,415
"62",1045.05324749108,122.005473875822,814.627799734973,1340.65678883897,1053.95572302047,4148.15178928086,0.251776652413655,77.4780483898079,912.711255721629,1217.05814311376,427
