"","ds.est","ds.se","ds.ci.lo","ds.ci.up","dsm.est","dsm.var","dsm.dev","dsm.se","dsm.ci.lo","dsm.ci.up","detections"
"248",834.099847964844,261.558270591182,452.069278714092,1538.97331478475,862.10501434522,26084.3580792654,0.115782230929434,259.847518748326,483.677390919938,1536.61318414239,29
"249",898.170993058552,294.837025115415,473.45215880756,1703.8915501063,897.637213299492,34479.6530206275,0.448955181687833,276.527712068041,497.506581007696,1619.58172506589,24
"250",1360.96254337173,351.283363401432,820.05873702276,2258.64192507157,1383.30954448267,59549.0223940831,0.11597464430715,355.197110101896,843.010304521579,2269.89549901508,33
"251",1263.30845043992,403.090020675315,678.500028705822,2352.17122097555,1260.63343132536,52143.8323463373,0.268899539315664,374.300335514227,713.138226291685,2228.45528340131,31
"252",808.97353485316,280.599203522901,408.353086111402,1602.62822138751,829.19289960249,17521.8106997997,0.246682988996294,274.129103531244,441.077863142571,1558.81970555603,20
"253",708.2911167579,220.854866608152,385.430900928211,1301.5985611688,750.632951686007,18115.0448755874,0.226761372478058,225.584264318422,421.822102212943,1335.75226428607,32
"254",1180.90012583418,336.407766566078,675.812806336446,2063.47836874361,1209.48830000555,49744.0619386375,0.266174217596076,340.509923725169,703.908031377768,2078.2003935756,30
"255",1610.73532209426,468.691383344645,911.747179402096,2845.60055293342,1655.66079855543,93967.0077268544,0.0513981681221231,457.074954473852,973.382080456685,2816.17335567459,30
"256",962.092472514806,279.610133460738,543.801702729329,1702.13134865885,982.745865018537,29802.1342305577,0.213868860405485,296.532899512087,551.029371274961,1752.70046490699,33
"257",1105.65485758401,350.585555942538,594.096102620161,2057.70187467585,1125.43164419498,44207.7869254002,0.0446666955329359,362.53460437695,607.940923347001,2083.42017639182,29
"258",1100.37022665766,332.733524615107,607.77755619345,1992.20030976143,1121.86988471285,49337.7622123566,0.202906390488635,348.002939251907,619.357369391038,2032.09342525963,26
"259",1115.91091758905,393.506645546922,561.607280553094,2217.3095312583,1141.13922030573,55269.8255476364,0.0721554343728023,381.558412158956,602.881979907018,2159.95628252284,24
"260",1531.66552033949,406.020195832753,910.491856425427,2576.62849990466,1557.10753858533,79575.4489846652,0.270597959956036,381.373131283962,970.214469297042,2499.01847833291,31
"261",1299.89452761423,387.638036929088,725.238308402392,2329.89041442623,1299.75736664811,43974.8180691689,0.212535253167211,394.270083134293,726.638754068248,2324.90932075631,39
