"","ds.est","dsm.est","dsm.var","dsm.dev"
"404",926.539603923488,932.197314611414,1973.0598851122,0.123002530227085
"405",954.25488796244,974.591039723608,2057.47393094697,0.202237097492245
"406",953.494742476903,976.446367446978,2060.57026999876,0.143513393914963
"407",1017.73501731574,1023.41487111912,2083.33035025827,0.185550722550382
"408",940.851328768487,965.521391351203,2053.59986106005,0.132216062070039
"409",1025.36343784859,1032.28098688993,2447.31763201381,0.126011691353284
"410",1041.04583967654,1056.46027142249,2325.44038949701,0.151624818694001
"411",989.72099139598,996.748042270862,2079.40737887392,0.14248077699879
"412",1037.40899413877,1045.14733747393,2238.94746968613,0.130589816579066
"413",1011.12119183,1019.70375241242,2274.59206033716,0.0921146329949318
"414",1004.48543774136,1016.53922952765,2157.38865915089,0.182306076324514
"415",1047.67476040956,1053.06821158447,2273.12709178219,0.105748927583727
"416",1107.91099984613,1113.00168022805,2523.95713968291,0.131158519052215
"417",1041.20193743395,1048.89502379562,2303.30389812205,0.170247739072851
"418",1075.67649220663,1088.08247341264,2436.41561884331,0.155573003266027
"419",938.757557152833,945.8663503635,1857.21266771852,0.190121300744031
"420",979.968931434423,990.740729687735,2144.03456424383,0.124575490724865
"421",967.345907668169,971.272982072506,2086.01422720219,0.0997707400928595
"422",951.429678704284,964.433827553089,1994.29963234375,0.136794009887035
"423",972.78688212862,985.31104753651,2153.51270765739,0.0984839575615771
"424",974.473043262095,986.0322483589,2133.29741657727,0.122347583648538
"425",1083.70343919581,1090.5021592683,2385.49141961067,0.14414079254154
"426",937.303177093433,958.003019423628,2026.19393893163,0.121209304623773
"427",1013.38118602739,1020.94594090333,2213.95008233789,0.143635118790981
"428",1018.68557548881,1028.16603172,2214.5408345865,0.148327334296747
"429",995.135539209362,1000.82387181256,2074.49449125881,0.164965089527909
"430",931.046800425655,938.240993561873,1991.47235175344,0.154705997249599
"431",962.906324856904,969.195685426642,2087.57638907087,0.111892036149478
"432",959.367252946667,983.39030691027,2080.0909269428,0.191337590638199
"433",971.776183855196,997.46599902839,2186.10349188308,0.143527222998048
"434",1044.60564860998,1045.33986904077,2267.58949913302,0.204456009126892
"435",1022.99957790436,1036.70071644727,2207.57364905918,0.162021692333143
"436",1073.21420242634,1080.64189186751,2408.08001227254,0.14013337806771
"437",930.463239541202,941.123320481252,2055.6633221445,0.113844269798292
"438",968.316590837022,982.179399924863,2078.4101558709,0.118258662417162
"439",1078.01121642232,1105.98014189202,2452.86317548672,0.0910998033135784
"440",958.872598048816,965.070694704661,2032.85020347954,0.084546317198296
"441",1022.39218649857,1034.70065054401,2261.4373837888,0.204920370679081
"442",896.191820104549,918.559381279222,1830.06764429067,0.124814265565058
"443",946.996378816707,953.728220925882,2119.47450636533,0.113665313274913
"444",896.558167597835,904.459034257262,1892.39393508329,0.136311126470752
"445",987.760428934285,995.937908482775,2097.42915713894,0.169810383686845
"446",1174.64454572307,1186.34698116397,2846.06020669979,0.130668230815967
"447",943.405146787509,952.882003939297,1916.44640771811,0.148870280785417
"448",1053.39560154918,1059.14395408176,2313.6160133229,0.144983055060483
"449",1012.06232632645,1018.01066401553,2272.50906967444,0.151812643247597
"450",1069.08263332792,1090.79040841687,2469.28667653817,0.168343042000866
"451",1019.80692561088,1034.62731346831,2181.33026994347,0.187160800270644
"452",1089.04538630977,1090.49678685295,2493.26994477986,0.166303735680122
"453",987.268247200587,996.50274643241,2117.93733916016,0.0926496751583638
"454",931.572248385888,951.685675553752,1977.06340665267,0.185345518946343
"455",902.967925586603,908.316946243491,1837.32207518307,0.127991066971511
"456",940.548942309617,962.277225334049,2035.85558784429,0.13109470297498
"457",979.822281422997,994.278364836767,2150.19587077881,0.164125715576267
"458",944.052939495726,948.965067848554,1991.56069890195,0.137041753996957
"459",1128.43425654142,1139.03906583186,2578.28775274802,0.137004812765666
"460",1050.7621868393,1060.44425211355,2325.18106406631,0.159048566770487
"461",992.889035325154,1002.77661894351,2092.54399753431,0.0954142005854177
"462",954.506354234408,965.366669568559,2006.01829318294,0.0994456104212973
"463",967.912768564302,974.738843187774,2130.5130742718,0.131486256918417
"464",1049.79198648961,1076.64513602935,2456.94179507267,0.133777980606594
"465",1076.32875267621,1081.98848203202,2414.05107827267,0.151411746802886
"466",987.858527392743,1013.80088225746,2182.33308612375,0.0969766091347706
"467",994.872418198947,1019.72882283088,2295.63206171893,0.125675619984276
"468",987.248867163146,995.477189582154,2141.65596920699,0.171472507169275
"469",1034.16674258064,1046.48456718694,2284.03923206736,0.113872246358581
"470",1053.8247157818,1061.45172973946,2277.44986213856,0.190570531028228
"471",1071.10099850861,1080.08624628721,2377.49399691015,0.176166118921976
"472",1032.27490615013,1037.80938503778,2167.88443449931,0.152938839768532
"473",1081.20272617337,1086.84353888615,2476.10647032862,0.167686155288999
"474",1075.10501872471,1083.35167602136,2509.32805997293,0.120115837761784
"475",956.770021310694,962.109928383538,2042.09559705871,0.155260745394022
"476",948.973562590997,954.072078829454,1984.00500843579,0.194566811761073
"477",965.942772781186,971.251039383574,2037.60670820587,0.176791898577837
"478",1061.99173756214,1066.14965698195,2363.9558176511,0.19549554100739
"479",971.366333041198,977.520221455792,2086.7870805129,0.146679541275518
"480",1050.20173733431,1062.44120683974,2370.26472399953,0.17698391091215
"481",953.856391615493,959.426065870441,1921.77456232709,0.161072315048808
"482",973.84311952727,986.134283511592,2081.46169256193,0.174354165268664
"483",969.478268649642,978.222845753743,2079.91626496353,0.0972296499048625
"484",1027.13280019981,1047.77531928731,2360.87028966528,0.168829299993567
"485",1005.54328383737,1012.15525400271,2157.10643007873,0.132207326587905
"486",903.314387770685,924.433185967129,1910.75272471936,0.167677922596238
"487",970.372588458717,993.304410696848,2183.02561238665,0.138772356869527
"488",998.701149287302,1003.19583298629,2191.53602144474,0.151532725768255
"489",1061.9011700058,1070.53610584306,2485.08911032718,0.116878515418424
"490",1001.36710027928,1011.9336118745,2223.15842011231,0.143857745654496
"491",927.224906303259,947.340540983186,1870.10522309853,0.155454124998026
"492",958.951895854201,967.546382996005,2070.82896640284,0.149349321247252
"493",1023.74130320952,1046.75972549575,2338.39139634524,0.135062486247625
"494",1011.78905829964,1038.43242093336,2225.26005120495,0.147442880435596
"495",1029.87425733171,1051.23886974355,2377.1718009115,0.136671202763005
"496",1023.10885667974,1031.52909866958,2245.44234989792,0.123792462299795
"497",947.459867034552,956.098103503316,2094.77512230378,0.145591169477813
"498",1054.86533395894,1060.01649686421,2371.20207941969,0.213139911197787
"499",1012.82747550273,1019.75584920809,2251.87613525306,0.156919499962932
"500",1022.86340768284,1032.71388961765,2256.32437051494,0.169627111912389
"501",1049.6909423347,1055.40676811157,2365.71771260317,0.162613176567058
"502",1001.95814231331,1010.81107478466,2152.83956167881,0.175823052606988
"503",910.755496458641,922.067020364895,1886.83291383367,0.101861141049461
"504",978.495267611472,984.936452213239,2135.68126423193,0.165656977539102
"505",936.303363503177,941.837548679645,1961.25605637255,0.117920569728669
"506",1050.69643942088,1064.01212321276,2463.2673351973,0.173686809303246
"507",975.553612556074,985.848074255281,2085.13981100166,0.167426928888364
"508",1015.77077097802,1035.77514957454,2217.09173963687,0.130404230717058
"509",1069.16237806486,1076.92734351104,2391.49842854392,0.123731609644318
"510",989.881790349309,998.303852755343,2138.40398325747,0.111101122626114
"511",1032.92804256968,1037.44073136066,2313.8055923811,0.169220920013531
"512",917.073505187583,938.075859459493,2022.32014246893,0.148144383764051
"513",961.037523717858,968.989379138504,2041.88587989592,0.136279253392408
"514",1006.46176209879,1017.44636445428,2218.82423171966,0.164179224453001
"515",1044.67195925016,1052.49200533054,2290.79182372538,0.149193965512569
"516",949.361661954759,958.401651984065,1910.67301701049,0.0972281156160605
"517",932.905036864918,942.341640638666,1969.11920175333,0.116236389455447
"518",1009.66674773424,1016.95823878408,2232.95443563751,0.115712734663464
"519",967.339243384591,984.295012012159,2024.83166763129,0.141046001786264
"520",994.519618834503,999.080654182675,2097.00874452403,0.154125852015032
"521",956.842520403911,964.60656823702,2142.09123544579,0.164972630302165
"522",985.600186560242,990.101286856426,2154.05904146459,0.161421956864213
"523",1022.09408158758,1027.49314084713,2208.71356803081,0.123345453005946
"524",936.719925351566,943.826700295575,1995.86866827242,0.133498038952063
"525",968.008454790967,974.881361956869,2047.78111353495,0.19061886740327
"526",1045.39041289199,1046.75883733286,2167.34785027878,0.165307132542753
"527",1006.53198383302,1009.6567175454,2119.6744257269,0.156052427111695
"528",1038.8033189226,1043.7097154105,2313.55941517085,0.161306659594287
"529",979.756821764057,987.320333690094,2100.38322461117,0.149061121992925
"530",1032.69435878434,1046.34284733149,2366.77368968527,0.105875194277905
"531",971.505315896318,993.672439075539,2137.79947774323,0.128599255508105
"532",977.294042227997,983.874094199948,2090.83233959322,0.0874112155176029
"533",995.033897433848,1002.71557499193,2103.39270711128,0.134856546201351
"534",1063.73545305999,1068.78474481641,2375.17533528912,0.123472081963671
"535",954.668917139155,962.115393562915,2087.85940550231,0.170994513828103
"536",1030.03950892992,1037.3384971045,2201.09281238399,0.140938822014028
"537",991.719087620932,1000.57018080636,2107.74417528825,0.158194608544048
"538",1099.24344096561,1109.10762548338,2537.3562830751,0.182398472276244
"539",1105.88162256327,1126.95196906796,2526.3886669947,0.136881327261116
"540",1031.66316144856,1043.39222435425,2405.30998916994,0.14101912948042
"541",932.574894948573,938.85963686838,2016.79350315219,0.199795296522153
"542",920.101660645402,945.055299975318,1929.64206136117,0.144820538164608
"543",1015.03619814822,1021.58419874538,2216.28322487328,0.136371816711995
"544",1043.39556509261,1069.69834292622,2371.44709820922,0.160774135600743
"545",890.926691264852,896.608395674084,1797.76967385206,0.10472790158311
"546",970.451388326497,995.693075218819,2212.55492348044,0.153473069098635
"547",979.266894104142,985.180480778526,2109.15313691355,0.132205820519588
"548",939.804621664253,947.251923161093,2020.56391661137,0.144263376835468
"549",1015.05501556703,1019.38355568858,2258.27891867369,0.16137840037049
"550",1033.23332008682,1040.34615429812,2188.3103146537,0.155834122673306
"551",995.884658492357,1003.98659395537,2209.73488491304,0.134325499819083
"552",1046.23895051352,1072.88732130392,2355.18628767133,0.186157669905041
"553",1035.75195305925,1042.0280620019,2257.61841966556,0.165250130443586
"554",1006.93134934717,1014.47513391414,2176.1046904548,0.147858158304636
"555",1052.26082199615,1060.77507806651,2414.42720885118,0.139193491661671
"556",1033.53755518311,1040.78622212861,2400.23687776923,0.160297984622299
"557",995.67728106801,998.809539664838,2122.2774524109,0.212433383297598
"558",1062.94236190547,1072.55867310088,2460.68706594466,0.158619202084619
"559",881.545666199468,890.228847289344,1837.69159241422,0.150467862399891
"560",1019.65370483986,1023.89986506387,2244.32945035668,0.126219233475244
"561",995.903015737241,1023.41277872729,2286.47285646992,0.167027434590496
"562",1002.86383656136,1007.49096370617,2156.19144754704,0.194658470028826
"563",964.182754798794,987.005050161794,2034.76332510393,0.151984705205799
"564",1004.71688142208,1010.22853073076,2117.50573783798,0.118188453254145
"565",991.783829309988,997.957831166345,2182.85519711716,0.14041408468355
"566",1035.98159030645,1059.07147446477,2321.31909125649,0.174720832887595
"567",1003.53674826146,1010.56624066473,2172.93412910587,0.114480444459007
"568",924.86245100377,938.555297470702,1864.32323990258,0.121305767674879
"569",959.298506894412,967.232318158923,2056.20000825151,0.179937294057055
"570",1024.00096379673,1033.07907586082,2220.74525985322,0.123767713330991
"571",1052.78464031811,1059.15393118927,2469.6057812116,0.167785544259939
"572",1000.73909717498,1023.65147423038,2297.6292627169,0.124306160435166
"573",992.839760944042,1014.59579227443,2195.24702054921,0.141514063522019
"574",1018.74614465037,1041.58067074808,2309.326340427,0.138539273916838
"575",1036.58264348464,1044.84418891496,2281.59185297341,0.114669854652959
"576",1036.66369685311,1042.45195651147,2367.08107764402,0.131711850554197
"577",1080.07222203971,1085.04844567883,2442.79917612044,0.142622563812138
"578",905.206499088316,924.102871939998,1923.12921246835,0.170714417198764
"579",987.410756054686,991.683685975804,2100.96616387326,0.158856254549389
"580",966.29791994684,971.614174930324,2029.73248028221,0.185105856486421
"581",937.757916804034,944.860585625622,1962.68722385409,0.144205618661203
"582",1016.81190607818,1033.30933268754,2217.89088660902,0.154374726655525
"583",1091.71395227536,1102.40892373771,2509.10194584585,0.189744738787023
"584",1030.24378757579,1036.43228343774,2289.89045104809,0.199544853918287
"585",1006.13792271396,1029.58043636806,2233.55574405598,0.10878251042433
"586",1015.93011474758,1024.33288752294,2177.29898643004,0.202792415688039
"587",1077.57550632312,1097.11826322136,2467.33302184501,0.132333394861646
"588",1043.82312120244,1052.81416839347,2452.60907967068,0.216266922055836
"589",986.140606673488,991.403743880681,2095.84721071477,0.121713673041884
"590",1042.63701795371,1068.25215144466,2348.73105085265,0.161066351734829
"591",977.940479013475,985.561361223091,2106.9947858972,0.094676016197514
"592",1027.27881551619,1033.74281395269,2254.8028091583,0.132177828379629
"593",889.526333874084,898.662021837976,1819.48430404305,0.116591564541313
"594",1005.82871838616,1015.64326105747,2220.97421407908,0.194646113661542
"595",890.014199081953,894.803273592246,1762.95982704147,0.156457180479819
"596",1071.78094566776,1081.83519741656,2324.68019361629,0.161557644738415
"597",996.048136336268,1002.11091360059,2105.5879641808,0.150733277155789
"598",1010.45241071197,1024.46903011451,2266.15333476817,0.152740741590552
"599",1138.96292281208,1147.70470280173,2772.95191688121,0.115179750350536
"600",989.831036324432,1013.86173821226,2156.48676278632,0.158926681633116
"601",1067.76241944306,1075.540035538,2357.41765743677,0.185763012627661
"602",1036.05832176107,1040.16150943535,2321.15098314235,0.164175426112336
"603",930.963746740553,933.846045036003,2011.8639985938,0.167082340336036
"604",973.645470289793,981.028595622785,2061.77320856445,0.116279420145268
"605",1009.70779633874,1015.86872292508,2187.11410588536,0.168916490655261
"606",1012.33454232565,1019.04188884926,2116.70195791511,0.159216109850056
"607",960.213288269153,967.98511024619,2036.45736004006,0.113568801297476
"608",1012.93825061981,1018.68089520934,2217.28833719912,0.126892281105132
"609",1031.49789076639,1046.86651011471,2276.51766208216,0.174572713949818
"610",960.622382291918,972.700275994229,2000.17804129225,0.151907643849662
"611",1086.95375127608,1095.30418013886,2414.90507102717,0.131621035326047
"612",996.314301801275,1004.0364761462,2164.26208515459,0.0978175149194854
"613",1095.37782785065,1104.07310299257,2465.9634950003,0.148935879875456
"614",1031.45415079089,1043.10818671348,2382.78940753785,0.134352293766337
"615",961.831361687066,969.522887726484,2105.99103105406,0.107436437815889
"616",952.332930573319,955.882684600575,1964.64859683787,0.177238698105555
"617",891.591626433061,895.449351178751,1773.26674507517,0.183873388753583
"618",1048.27961376272,1052.38181318686,2336.57721235809,0.143171630422343
"619",1054.15488104113,1071.26084635752,2356.68495062012,0.177710987795957
"620",1019.982274357,1042.25746656578,2337.8165680525,0.155955606725517
"621",1069.857963773,1091.09747462561,2402.94758461345,0.159686072059564
"622",1021.55693229486,1032.60564203211,2325.10283243543,0.175680421162416
"623",971.89325116439,987.307627139866,2176.16314322701,0.112483283511549
"624",977.785442546065,984.952426293872,2038.06306952579,0.144943418242421
"625",941.876472984141,966.530747602282,1966.77952456716,0.0868152779990989
"626",1154.48458532258,1160.72517945604,2622.87413018618,0.12190137550106
"627",975.540582486071,981.458416286076,2049.72550091441,0.130714112248282
"628",1045.58534248864,1071.59544280425,2408.24866078053,0.119887491818443
"629",981.167854573165,989.995894857478,2042.40230098976,0.11800291467326
"630",1049.94833340517,1054.17088570496,2296.50007625754,0.131882267582565
"631",1072.83620896832,1077.73894305259,2424.83506685449,0.196148022462022
"632",939.393977775224,942.040984948281,1833.89239961495,0.149131387113209
"633",977.352787402771,984.448284295066,2114.95481125689,0.110993026359389
"634",1013.87065548183,1019.69623675511,2290.6041664233,0.155278588108925
"635",1035.23604285116,1042.08952903252,2339.6316142164,0.166593887002646
"636",1038.97595976347,1065.22317982378,2477.77688892684,0.173252782296947
"637",1039.81590553494,1044.92562869558,2372.63974217384,0.109596654637289
"638",982.573009022087,995.217736158234,2026.07763367782,0.13612403869852
"639",979.903508723547,983.410082188088,2066.10439316674,0.155060607877204
"640",1033.73345626224,1058.03969850659,2413.61209678716,0.126658052910694
"641",1001.73884166663,1008.29246587706,2171.74927527491,0.141865332417975
"642",1037.57269075225,1065.09385217304,2418.40213408568,0.0397394823665081
"643",1044.6082353565,1053.21671720126,2375.22780716531,0.133129196531668
"644",1008.64715425864,1015.00909332919,2174.5380565977,0.1807291575343
"645",1089.3461817041,1093.39642257751,2506.20835832503,0.139383471451895
"646",1058.45565126928,1071.70984142574,2456.62263181774,0.0879833899150551
"647",934.811419789812,946.671190111252,1937.52585909332,0.184804529249683
"648",990.735982085717,1002.98538575172,2178.69874989126,0.142807252801801
"649",1117.64341652607,1126.58649406825,2613.40972519936,0.158806273332283
"650",992.430008434249,1001.60098074938,2172.38299970886,0.182237163388405
"651",1009.02275051984,1032.17947478239,2268.03682714651,0.163764666501852
"652",1059.83620504691,1067.10166677679,2287.38225084202,0.124298694691521
"653",999.976277220923,1013.79174211402,2130.34884528415,0.209602019505344
"654",1015.07647232496,1021.23363760492,2223.23736279866,0.21417650473913
"655",996.650943707399,1009.12236105334,2162.94625415497,0.186220803113306
"656",928.957510643805,945.939248655677,1982.28947518536,0.127782498712563
"657",968.695915226411,987.222190303213,2133.57263609862,0.0941850299429076
"658",1051.38530744033,1055.05458556237,2272.44396100796,0.187823260692953
"659",992.479789600391,995.617011921354,2122.25577527768,0.171905241401322
"660",1134.55422735262,1143.82283677119,2533.44361506404,0.0902463226652624
"661",1023.89753005852,1035.1800731808,2176.83992428874,0.143587343536507
"662",1074.61208559332,1079.4921631525,2364.69153405535,0.155289586313086
"663",1010.13186140961,1032.71610152497,2160.29535323773,0.175575360019036
"664",954.739698634216,958.676285501701,2041.42133230311,0.169734111830507
"665",1010.16145586832,1031.53557796597,2109.51876531185,0.122410971237531
"666",1122.64618884905,1131.53580648174,2577.92458046825,0.152379793741451
"667",1061.67603086256,1067.57695603365,2335.77381186748,0.129875483750174
"668",1080.32179964339,1088.74885079577,2557.51833784957,0.164520276553824
"669",957.112151224208,966.321168965549,1970.0007397939,0.145955683416888
"670",1032.86592119615,1038.18232489128,2218.73283954092,0.204961123890948
"671",1015.75876634055,1020.39661162151,2224.45146620367,0.13113357435872
"672",941.155190434146,955.300562784022,1909.66397587359,0.142249814894378
"673",936.654021251993,939.671673221928,1961.1618629408,0.13447519385163
"674",1040.56365545351,1041.70241907323,2219.91063370985,0.188478503526755
"675",984.953358001547,985.572167025225,2053.85432760267,0.198739810595853
"676",1061.04362727079,1070.60807377365,2536.51820650379,0.186574970953949
"677",1036.77795243844,1047.67166486495,2322.70424319582,0.171327237946003
"678",983.024923806219,1000.97160914432,2220.68328390013,0.144118276461325
"679",1025.67287882339,1034.19434641866,2330.17000692974,0.180642714697555
"680",904.177536079516,911.907100433388,1801.05638133503,0.22505490908525
"681",979.86835355509,984.745234643168,1991.41617531623,0.106762363125748
"682",945.414308116579,966.115211760578,2055.75220477518,0.0989440643631027
"683",1033.8603903157,1052.77329283466,2276.41369927136,0.143609749277167
"684",997.539941503952,1016.81553185909,2213.60841498601,0.144865872965005
"685",981.320318091831,1003.24091929046,2165.4185771124,0.13566806654363
"686",984.832944264762,986.699322072557,2186.27955152792,0.0996273139358704
"687",995.777431415056,1002.31484524867,2160.49930663124,0.120484478249119
"688",1004.16625357649,1009.06451071614,2165.95260304575,0.1391172312162
"689",978.866485260713,988.479606506034,2176.9908041552,0.152631866027665
"690",948.333123823761,962.841900360124,1953.24404254816,0.160133720082581
"691",1032.63972172003,1045.62529830491,2447.36180647438,0.0896492735496859
"692",1003.48444128856,1010.71898043567,2319.54344857707,0.102795896538977
"693",918.999778739481,928.175063270175,1945.52147126164,0.166139209378585
"694",1005.09448342537,1022.8728722265,2326.19712548962,0.136758071237628
"695",1184.23035581292,1196.2148154638,2858.76422299588,0.104299900796034
"696",1032.71730439419,1037.24824712127,2148.62320045804,0.142267701292885
"697",1015.78305322364,1021.8401835149,2198.79210470534,0.144557789169761
"698",946.013190430736,951.721496565708,2016.24453836226,0.180628767682827
"699",1039.40872671076,1044.23053461933,2248.5395184299,0.173187298845349
"700",1023.5360258975,1031.07943376844,2234.51611811166,0.142426137660998
"701",1016.27452496881,1025.58847560204,2127.03321390359,0.155789469877293
"702",996.276206418104,1012.04596054285,2154.05745505112,0.192224475536859
"703",997.656200113244,1001.72731471427,2130.29343909587,0.154634099041678
"704",1017.86979984213,1028.98708259888,2285.43221023574,0.184591376263122
"705",1083.22696640449,1089.84157627619,2366.95691524425,0.126608321248252
"706",1009.57016972297,1016.7038987216,2133.0870188731,0.128468272517286
"707",1019.74004372598,1043.58316890423,2248.10668392544,0.163080312803928
"708",1038.55615432483,1051.02586928531,2352.97377691852,0.177692564388325
"709",1052.27893365388,1061.0817199823,2342.55799438776,0.164373296662196
"710",956.486945447414,966.83179864355,2011.66366221437,0.142440164616801
"711",1033.73136050413,1038.75486439931,2216.36192760197,0.149619453822255
"712",970.41891399507,979.987783138003,2079.09544305346,0.112890481991262
"713",1027.6377709354,1032.80852609639,2134.30330440829,0.143651676261182
"714",937.699593090973,944.368670082,2038.78083699523,0.136025682125866
"715",954.619761046139,975.1409960972,2151.53731742937,0.184663694482247
"716",1096.22066891817,1101.13838612948,2402.3832711039,0.142566035576797
"717",995.431004473701,1004.36489471417,2143.09508519639,0.101922309817536
"718",1011.30944636208,1019.80928963717,2217.45420174217,0.120231099328186
"719",876.866587681853,882.031512443841,1794.88098123159,0.145454831632007
"720",994.308010927346,1002.59447744721,2257.32458041886,0.143736185078484
"721",1050.65727323585,1055.52222454616,2350.9039704111,0.193163301663512
"722",978.533875647683,988.60360835414,2156.38641775232,0.167167774123555
"723",940.839487091447,947.21259082391,1892.63755818114,0.125253354167555
"724",1038.95171054504,1047.0489446816,2357.96417416434,0.138876562952213
"725",973.780627611526,984.519198987432,2128.77805030298,0.168942581667692
"726",977.293656406751,986.371785983203,2173.28927146141,0.170537710954135
"727",1055.44977807124,1061.18289399577,2352.46115641093,0.169429955081646
"728",971.983327099557,981.201792699906,2027.90685892396,0.116070393500631
"729",906.240771167012,919.452580475271,1821.41104207581,0.105848399965758
"730",952.47199865258,974.982314473913,2137.65101228138,0.201013056561597
"731",1037.07509572017,1044.70366325704,2285.91985337397,0.130309933355325
"732",911.173746858582,917.17811196765,1853.03191026169,0.144499011986579
"733",1004.00317938066,1012.93924065298,2211.73688728402,0.130274795135264
"734",958.3796933387,967.982381130305,2013.00067351997,0.175275578206804
"735",1047.27311820071,1052.75919591422,2399.2034997926,0.155695403551027
"736",1111.16660911994,1118.17703510017,2594.01372607332,0.10677421264032
"737",1016.15889321405,1025.57395795102,2206.48521672106,0.107935753917397
"738",1027.57624190887,1030.58727827813,2288.49152296101,0.177670497862204
"739",1010.33003864602,1013.90794834466,2115.68897343476,0.156635536232073
"740",997.417817807874,1004.75824464508,2121.98010376029,0.181870256231317
"741",938.794405044441,945.018621836049,1881.87158222156,0.1532045282031
"742",1004.80181048142,1010.17837042233,2140.07160701625,0.160588195097587
"743",972.74198851586,983.630170119226,2069.82907176519,0.11689422020263
"744",894.349688025852,896.62390629099,1801.39553784115,0.125875853810555
"745",951.971568563532,959.938452473648,2093.04511757851,0.159065452010671
"746",1003.54349824391,1013.52432220502,2199.22668118307,0.210637655832533
"747",1002.68530035337,1013.47984995076,2229.5468897962,0.110372549053176
"748",1048.62243631933,1052.71961176453,2262.26782091302,0.158214657843443
"749",1022.99479150576,1033.04591888837,2141.0964558494,0.141288534655108
"750",1020.90886944725,1033.39420767637,2215.16044726712,0.178131401033043
"751",949.249162901885,956.512935295258,1967.62440925384,0.202587106171969
"752",992.820853029493,1016.54299868236,2185.76842969938,0.109091716659129
"753",989.704378838681,1010.13912933875,2195.55923040351,0.1740865485788
"754",1064.88788945964,1072.16970148354,2415.73397661283,0.142961453064729
"755",970.277312696422,978.9285039599,2091.93888791776,0.129756815232604
"756",1051.91364638629,1067.26109686917,2353.9109440812,0.142917375327351
"757",1008.98338811659,1033.97918790632,2380.46387776556,0.199327000896559
"758",1069.78408813465,1078.05338928464,2344.33230023296,0.164663076922792
"759",1014.81620459506,1021.96833661352,2138.21610089069,0.169370779980659
"760",979.956893653727,991.773877993224,2150.24545726387,0.160969270937101
"761",954.473322286028,959.527270165522,2009.20831328152,0.162715976603553
"762",1050.06260454065,1056.57173801463,2288.09738678608,0.112130641749222
"763",932.720129468612,937.571653186653,1850.4365364566,0.195448187974356
"764",1060.09767733698,1070.46817339612,2393.69679024995,0.136641119832121
"765",942.870203264789,948.858561945757,1931.38129545779,0.162202836304972
"766",984.228891560229,1004.84916721668,2131.21731544202,0.0945509918992834
"767",1030.64862184397,1038.85822339493,2301.01957179048,0.142949885374478
"768",954.924386006488,960.0451797311,1990.45461291079,0.134414076233158
"769",1001.8429681914,1009.32538474844,2187.22235743599,0.125937490496594
"770",968.830260235434,978.985287443611,1002.51438485863,0.091394768705649
"771",1013.31273404817,1018.21324429275,2178.14238328286,0.137266414856452
"772",923.844730815382,946.160349183436,2047.23536306874,0.135310910313029
"773",926.996454608959,930.553624447783,1873.83176420339,0.130969123150568
"774",967.847932791981,984.301608957016,2135.27652141837,0.126600029464732
"775",1027.80884109489,1045.00725300674,2321.45574021134,0.133314315772144
"776",1053.84688707906,1060.62348385918,2373.09491274733,0.20769560820105
"777",995.37009801129,1007.00408674199,2141.99895083638,0.117471653102149
"778",980.470782805714,988.726937395188,2071.31717663586,0.126862894424288
"779",987.734068427827,996.372959078135,2022.6433691806,0.202823060911117
"780",1036.6435064836,1040.80170041482,2229.36058848081,0.115301859460288
"781",1016.73412215092,1024.59209991097,2170.99999161668,0.115021919937596
"782",943.740807936346,947.931012452859,1927.85040308743,0.13348408956607
"783",1118.20894934958,1124.78877270735,2561.72005617053,0.128943914903708
"784",956.536388610771,966.468431111369,2136.77111806202,0.10596632265537
"785",1013.43040172072,1020.42615954419,2197.58811264855,0.131220668688483
"786",1089.63695699889,1100.056771945,2418.61041839534,0.123953303132109
"787",972.117806271971,978.10045508566,2022.73184715726,0.131823508296973
"788",1044.52125154252,1065.8131755695,2460.74203058832,0.182867687056497
"789",907.506169592225,912.420575195766,1824.79791180935,0.104088375675039
"790",954.779769164311,961.226574550295,1990.65837716936,0.150519619096094
"791",1005.33702920334,1010.89882634136,2120.63944608938,0.118547331164493
"792",944.352106279149,953.547064559376,1915.17093830716,0.159551980875547
"793",999.949985274788,1006.0540005354,2078.66130433251,0.178105896796791
"794",1032.94600140063,1040.34271173462,2323.28556238119,0.154150065334362
"795",983.876072223994,991.044551465583,2108.55422899024,0.11209594894672
"796",936.791437712547,961.812639459079,2087.46304287065,0.125813493022532
"797",1032.34701608396,1041.36096023214,2251.91566691581,0.0947694565106645
"798",924.682593179037,935.676390732206,1880.5894149011,0.113397420871367
"799",1001.06014471555,1009.08178624421,2159.0107776865,0.144923128472305
"800",966.097575882705,971.420935605591,2056.11008145632,0.186251406943828
"801",1032.77118738918,1037.87009744132,2263.10473240367,0.148692748947279
"802",968.693937998972,982.84596777426,2079.00023083196,0.145924063025603
"803",933.059779578436,938.985739041114,1860.08497572618,0.187104031510893
"804",973.235287886729,977.658596313958,1991.23952868483,0.145192595014781
"805",933.73052874477,941.630184977041,1895.40646282139,0.172112648697099
"806",1038.78709269576,1053.54395584108,2234.32704259146,0.151377579339802
"807",989.834886257346,999.155241697258,2117.41955443313,0.1867326837401
"808",1029.04769355905,1034.25896963184,2210.74034641439,0.223388395031293
"809",1007.30062703005,1012.66521564485,2191.75672285369,0.15322045506585
"810",941.116180491552,952.81255016029,2010.01030127841,0.163678718700041
"811",1032.59141217675,1039.73163950014,2238.51838123804,0.168949044046185
"812",1003.46273474502,1007.67074756946,2146.79026415709,0.159206739492003
