"","ds.est","dsm.est","dsm.var","dsm.dev","detections"
"52",1042.73154902315,1050.95303515184,3147.52906816959,0.0993993424491106,401
"53",1043.44804119304,1048.90018296849,3188.19006475251,0.0518956001768819,396
"54",964.50300030467,954.460055138526,2915.37644681576,0.0197630421836895,354
"55",1017.52374602265,1035.7173614365,3004.89074498305,0.0173533907326407,398
"56",963.639889283838,980.947298770465,2726.25932147196,0.00417735353178061,395
"57",980.800385817439,1003.48189103877,2807.98463905064,0.0580676977651307,408
"58",1064.01622661708,1055.30529326477,3051.64210376023,0.0916357291893854,420
"59",946.061967389709,952.642381158712,2698.25437803195,0.0090371004740081,385
"60",896.144467561884,898.699916583242,2493.34150962696,0.0835307427206441,380
"61",1024.46019253095,1029.49554568771,3124.00597943923,0.0519295576319944,390
"62",971.111221205985,983.397490375063,2842.19516213973,0.0922502302892553,390
"63",1106.8886881732,1128.12163227041,3418.85135325249,0.0778382687941547,423
"64",951.085906036051,958.307111972966,2752.18255956254,0.124915145424752,384
"65",1079.33563094253,1073.17955899947,3195.05374661764,0.0640685584570403,407
"66",950.299932074544,948.76376463696,2648.43228786754,0.0519246748267032,389
"67",956.173446170914,970.271943035108,2779.65302703853,0.0294948866829879,385
"68",914.674299001125,916.322127888841,2608.039787924,0.110144488965513,371
"69",1029.38997387288,1061.7483888954,3170.09537039111,0.00427491290479424,396
"70",1018.92000901658,1043.93101582216,3175.04137742426,0.0458203433982835,391
"71",997.984983523445,1010.48601372573,3055.844201356,0.0199312482033885,382
"72",901.417808452271,905.275003591854,2438.22675082505,0.017258904324533,377
"73",1020.41976264903,1024.22165882889,3067.75757032821,0.0401453899323864,391
"74",968.14708597359,980.276633180031,2931.18785537859,0.0122415495639369,375
"75",924.311306106283,927.404115498135,2585.67615167536,0.100941151720463,381
"76",1080.3224092257,1080.79244841026,3239.98758944222,0.0221619709941995,412
"77",982.495440807848,999.980895716582,2855.92824022998,0.0187899202021269,397
"78",1057.42930376584,1069.94407673787,3171.27617592034,0.0428388681893198,405
"79",890.333755991803,909.61533309714,2573.70871756951,0.0255266446731796,358
"80",890.890332774199,893.517259623088,2562.60478253202,0.126761530564445,361
"81",971.614429743469,973.074136460949,2808.71049252566,0.0158335957908722,384
"82",989.474228907449,988.42640485818,2891.43158006196,0.0386471925724344,380
"83",987.304050755534,1014.15243547533,3050.3460071802,0.0137337647521947,385
"84",1092.08307825237,1099.20299131803,3335.42089603788,0.0209684322972192,417
"85",1082.68963901685,1096.9604933854,3454.13094469719,0.0374359976797638,401
"86",866.961644543789,874.045292256614,2470.99085339606,0.0751259812940181,353
"87",1011.58714749744,1022.40934804779,3022.5974683225,0.000375913636365907,386
"88",990.688732718143,1006.2871020213,2950.30432967054,0.0427923387949764,393
"89",1128.06452839064,1138.97277277949,3546.88940926862,0.0206738419240511,413
"90",1001.86333656159,1009.22413666984,2858.65343775236,0.00505176852395456,399
"91",954.175003028398,941.691962339223,2584.89931509573,0.00426280187479369,382
"92",1028.86518136551,1035.54620757694,3116.15333166062,0.0140847541361822,386
"93",1032.33939998114,1025.50541394821,3058.53140043488,0.0671576032281689,389
"94",906.454986799794,923.414349669019,2535.83040341241,0.0187411846528032,375
"95",990.126419798651,1000.92300200059,2817.86955296199,0.0580367651262019,404
"96",992.032813470866,981.894963538292,2748.97589230236,0.098171167651655,403
"97",1015.94083668212,1014.96599491563,3041.21857355824,0.0872415099478425,396
"98",987.219782272141,999.681106964147,2865.31493162784,0.0284416153107446,388
"99",1000.04378662607,1005.90784412904,2810.27568334557,0.0163704599135581,404
"100",1030.78878111544,1034.11515928999,3086.93370688761,0.08150622341096,400
"101",930.48494835321,950.653480752189,2788.49408873547,0.0854416574856387,372
"102",1082.65643846541,1097.48313893465,3278.48264514935,0.00531342071508347,409
"103",1046.40257878408,1049.78477401286,3169.92905060165,0.058912144079671,398
"104",1097.93699180569,1090.64155008873,3153.60344754094,0.0271403838599091,421
"105",813.812328621163,825.752022965601,2117.20607695482,0.0605677978779056,364
"106",986.544384825477,987.84010282067,2992.31851521278,0.077207541539689,370
"107",924.985237237424,937.888813961579,2682.10113399804,0.0558333239420969,376
"108",925.512748092815,944.499402422303,2576.97166400317,0.0430045059767046,394
"109",974.90877834932,972.429241570988,2672.98231582403,0.0347606656925593,395
"110",996.517658583966,1018.42812142678,2957.77634921484,0.0332428719702934,393
"111",1001.56860966751,1003.142418467,2883.6083166548,0.0885881932760578,399
"112",1029.06273736207,1035.04062911579,3020.19317261081,0.0294071742737871,402
"113",980.002631815734,982.445988642028,2881.22053254818,0.0829895387796226,388
"114",927.556759842606,929.464947547342,2595.88852461896,0.0226094628521203,380
"115",1076.37297717933,1072.48581987487,3276.51555381973,0.0797795876198385,401
"116",940.667128375467,955.266802788156,2532.23171449483,0.0560646501429366,410
"117",919.934496867329,936.370403606867,2610.01603988061,0.140339713983232,388
"118",947.519457590019,957.750733857732,2693.73978901029,0.0274844661475475,383
"119",1018.80475627625,1021.23517138935,2889.96407520554,0.0300743216243158,403
"120",963.833748050034,971.922379658861,2951.68769091191,0.0428402645654603,372
"121",1129.14784348216,1127.6456188195,3683.55249319665,0.00705992601390001,388
"122",1032.20756744948,1053.14134204195,3068.55601405748,0.0257901151427206,408
"123",1089.75163885418,1111.71566024968,3722.00371567151,0.140332384576562,390
"124",976.595248442991,974.701658157198,2712.46994168715,0.0684957877679843,397
"125",932.771803047083,952.068131613747,2736.48170764936,0.07672985276794,382
"126",934.18661314993,950.043204650251,2697.05742473461,0.0514293553919291,380
"127",931.997212044974,932.392500813052,2514.87886527355,0.0356642439141773,391
"128",905.070176767343,915.083876248649,2465.9803735224,0.0588106786284866,387
"129",969.900458674767,973.681513678313,2764.71006931749,0.0236514447862847,383
"130",1002.41369847644,1023.23146947893,3119.22247342151,0.0342529537535454,387
"131",992.531793970405,985.723535908058,1462.94779088375,0.0870987393077368,384
"132",1009.13457854724,1010.88338111007,3086.5395757629,0.0363023388013714,379
"133",887.514423405823,893.047760111914,2462.43483952924,0.0819073615018418,368
"134",1033.93381133872,1038.06158926408,2975.11036417734,0.0398000000386229,403
"135",993.653465934534,1003.16219669224,2868.46623791814,0.0515417169628049,407
"136",1188.86058137825,1207.66105616448,3857.18636121038,0.0433209144435411,430
"137",992.587799670953,1000.85731967702,2893.16756597702,0.0136509005609322,392
"138",1027.33129509996,1036.57841835968,3084.86162688204,0.0253362383408483,397
"139",1032.54083033114,1038.95433000065,2934.5747201442,0.0239195371905583,414
"140",980.819922825207,996.712093943515,2849.70066046481,0.0349752025949346,391
"141",1025.85886939604,1042.20607678949,2929.33580539351,0.00805806460464181,418
"142",1080.04610276812,1084.69358358531,3598.52909755214,0.0603984270001867,374
"143",992.970947959835,1010.57122584745,2976.00811544789,0.081699781458365,391
"144",995.6173131878,994.385665213685,2854.43873340034,0.0216478562918317,386
"145",939.511794828558,948.523927056518,2667.58315857054,0.03343085631728,379
"146",1051.74309940613,1085.92359804929,3242.7502504552,0.00921654757611326,407
"147",912.563314213388,933.233420274329,2528.28807722508,0.0538582212912223,397
"148",1028.51301694769,1020.54690426843,2975.81392482266,0.0576769195734186,400
"149",956.126023315051,981.281450009837,2804.54749896493,0.0223372898020806,388
"150",1079.44742818602,1075.24719833464,3276.72162589606,0.0963508963995426,410
"151",907.581787250473,916.221662846574,2678.72090832362,0.0665066528475753,363
"152",972.012085349057,973.530824307878,2804.57153969385,0.0406881730386899,393
"153",1017.34050307363,1011.89240502626,2765.83467228274,0.0153627119482097,410
"154",910.768768733185,932.907378358111,2764.68186308965,0.0217876381454621,356
"155",951.147885866238,959.133569238889,2657.38422177902,0.0483554075446148,393
"156",902.646723510169,909.484316537927,2435.2116912005,0.0113703406867674,376
"157",966.956172648691,981.553737881125,2844.25813736479,0.0480315608580034,378
"158",1003.41448932092,1016.23932806364,2891.36238483896,0.000637309379294071,404
"159",1004.62376174121,1015.45332816681,2912.50292207647,0.00459648367158655,398
"160",1017.34393239545,1031.231970751,3036.03501187854,0.0758833946009664,409
"161",1115.47294116278,1114.65148355525,3702.51814637357,0.0676727540414529,390
"162",1052.33965672177,1054.96600282757,3133.28843816168,0.0479018758049245,403
"163",913.684956553892,937.572068137247,2743.61033701395,0.0677159911526454,362
"164",1070.2132860434,1066.42709333838,3191.81182491568,0.103952050311278,414
"165",942.02098873094,951.068780174802,2514.85729452689,0.0511543868276835,413
"166",894.116446293138,911.676614967263,2419.07428280564,0.0323511499768613,382
"167",944.576729260981,944.847419663806,2580.19231113478,0.12650225350691,393
"168",1026.86500361633,1038.29443862935,3076.51741988061,0.00393234783168843,393
"169",1062.66634952868,1069.74000738854,3237.60125499561,0.0477663091501468,402
"170",1007.61778339347,1014.28090338085,3067.76337869883,0.0573629219482607,385
"171",1036.75669687035,1035.89144196364,2994.21059685212,0.0401727678735702,405
"172",911.28076906129,922.214220126237,2595.11490895912,0.0336521004234177,370
"173",1038.76623199472,1069.92759261121,3119.48735793748,0.0222388247225914,413
"174",1041.041846264,1063.21659348314,3174.96617210341,0.0457989888410922,409
"175",935.312247135163,952.938114321454,2723.26605196575,0.0566484757868031,383
"176",1001.67527759268,989.182771771228,2939.4287719913,0.102021797545233,387
"177",889.470099367934,910.023907915649,2452.70624524884,0.0299468833657586,383
"178",1054.36331538498,1054.21793754989,3278.5799340836,0.0587000521417434,391
"179",882.357627962261,895.352333626258,2378.92888919102,0.0804026834416789,386
"180",970.369240898225,995.136789793205,2864.66643935227,0.0901933415927218,398
"181",1032.22437114001,1031.16552034764,3058.34402863221,0.0565154563883205,397
"182",946.203224547063,931.847300245728,2451.67672866894,0.0441217107025479,396
"183",1007.40415310983,1006.24472819622,3023.60688588888,0.0728777894859926,389
"184",1078.11035865457,1097.96521400074,3303.10058525853,0.0166771932720033,409
"185",1029.04598094023,1048.37462808128,3168.74861896893,0.077085597321181,403
"186",1072.19555771393,1075.26261680415,3275.66848878213,0.0679498796317099,402
"187",860.686809157349,875.381396432291,2436.02421460029,0.0896858989053513,368
"188",919.963042149416,926.847107957856,2515.18181190608,0.0218065863733269,382
"189",958.231923271112,958.79711329519,2800.26535472041,0.0772301637694152,375
"190",1043.58670104315,1053.93614321408,2979.78398170999,0.0423035826584229,418
"191",989.109204058492,1002.41882937858,2981.21599774195,0.0618490229708479,387
"192",1076.86345400079,1088.98875318411,3266.53386980758,0.0726633338087143,413
"193",921.159017290422,946.855819067613,2606.56831261777,0.0444376680153083,392
"194",1059.91786086135,1052.70448522788,3019.64226845533,0.0298779510430723,414
"195",933.018483106823,936.745295136647,2653.75552822244,0.0638922350165154,370
"196",986.378560593576,1009.045913298,3028.3269774665,0.0388006444972421,382
"197",1037.25395059633,1047.99545510696,3197.18297727141,0.0169396196925986,392
"198",1072.99189273908,1087.32224963835,3227.55822623862,0.0434652130372262,410
"199",888.309334300826,902.329554719815,2418.14725899435,0.0367877121157865,379
"200",1020.69338498798,1002.81559833751,2997.67903870436,0.0444553020593161,375
"201",1113.9066669303,1116.16715662581,3408.89979072765,0.0417468833627274,416
"202",952.266258951399,951.017837437329,2536.00344220809,0.019353717272406,397
"203",1040.2675415724,1048.4914209369,3245.01006972047,0.00348523727585936,385
"204",992.315685865269,1004.96212839996,3016.72281909367,0.112726451071568,395
"205",1025.57944009578,1043.3424703678,2986.855885588,0.100961828675709,418
"206",1007.6552139923,1023.88144643989,3041.17868986627,0.103128381850582,402
"207",898.524474307826,902.207565450267,2411.82092717489,0.107336360987174,389
"208",937.684635131942,950.495288659917,2755.29481746531,0.0113977314813582,368
"209",1046.04536044471,1035.62469556599,3134.30999623596,0.0846123582271252,389
"210",910.174663656006,896.609752718146,2471.09707709528,0.0768840853624702,375
"211",993.841588793325,1000.57903809675,2914.16740049555,0.109006350946937,394
"212",1038.4690832337,1044.64556461096,3202.35086148916,0.0779048454915261,391
"213",916.874370316229,924.700058527569,2457.52293493716,0.0599096411959609,397
"214",1035.20820930468,1062.21679254413,3115.49398140771,0.0119238601796427,399
"215",993.83341029902,998.041451553776,2901.99048105845,0.0554100815796756,386
"216",1080.59495195483,1101.18306338355,3305.25788709548,0.0149125212153901,410
"217",982.846205467543,993.462564239384,2899.0710799247,0.0251068798094725,383
"218",983.119897336713,983.124921113608,2899.53670574897,0.144951610945371,386
"219",987.797538531833,998.312790950474,2890.85550257321,0.0309434454346679,379
"220",996.676790471755,996.435899744951,2885.51848537764,0.116057217501594,398
"221",960.725094947883,956.371567004963,2650.22255073591,0.0305908831725444,389
"222",1099.78928983715,1100.44927933286,3476.92438156399,0.106391038522734,396
"223",986.342407739634,988.222239713193,2888.00276441043,0.0587145736982889,391
"224",1019.69433339695,1019.81879160736,2991.48773812087,0.0270993333347586,394
"225",1009.47921115907,1022.67941983181,2936.1453823651,0.0555946850769455,409
"226",1124.86134895647,1129.66744911039,3638.29484549027,0.0885070321241318,404
"227",1019.81255596382,1016.86686472761,2887.18921866854,0.0123259030312208,403
"228",982.173992368106,993.261523482287,2929.75766481101,0.0635810004559493,391
"229",1011.59113754202,1019.44490947641,3077.1786512387,0.052404438921795,385
"230",1000.07214447628,1025.30589353519,2971.50156673068,0.0672400328978041,400
"231",1057.0854075234,1067.10207635406,3159.29536409402,0.0351336162320577,406
"232",983.855405595539,993.028572100785,2806.85505339469,0.0086289592729413,389
"233",983.206048918077,998.030005475399,2849.73033372568,0.0199767328796908,390
"234",1054.2239677507,1054.83322286637,3320.92936406866,0.109793386986583,391
"235",995.551648521563,1002.99816858824,2924.56256525564,0.0134696644021001,387
"236",1022.10896697892,1050.25506524944,3120.33592176226,0.00333078689257104,399
"237",1034.59291782441,1020.3072069694,3171.16024682341,0.00516179339342815,373
"238",996.904132377172,1029.42056534808,3087.81756204203,0.0136472339468364,385
"239",1083.70031442897,1102.57691649654,3366.09171334716,0.0120750081297463,403
"240",935.151164961256,929.225509888959,2622.40244568635,0.0223043248033089,371
"241",987.279730339109,996.499958850182,3016.2033924797,0.0220890421288271,376
"242",1032.29945418247,1027.30543529678,3009.52706200536,0.0441288665042934,395
"243",947.953483250194,974.738559949063,2746.46472039525,0.0768344813158209,396
"244",945.646799675691,956.067433811305,2712.5505891699,0.0199729494141494,379
"245",981.996628630593,995.089541457424,2950.31010162423,0.0747736203528147,388
"246",944.738782814833,949.395073480258,2588.38347346253,0.0467058532525593,394
"247",950.015096936924,954.1945092838,2607.90152565029,0.00983041713302353,385
"248",1019.99954179625,1029.39125112581,3016.80024667633,0.0360566981758048,395
"249",993.478272196822,1015.89726002445,3007.72443072424,0.0268487667969127,386
"250",981.62819952684,1008.88165416601,2802.37277727092,0.0549517600704696,414
"251",1155.8916630029,1152.87569885029,3500.1332282949,0.0679644643188423,429
"252",1083.33401009853,1097.46668001865,3589.32606834251,0.118705526174386,394
"253",1001.21887674153,1020.03093251101,3119.76511389707,0.0133025114102723,375
"254",893.989411303703,910.250134262009,2744.83319168211,0.0663854739191134,346
"255",906.659222408366,917.783895397144,2542.99153946972,0.0501906421783163,382
"256",971.056977575327,995.72002022291,2935.11261909714,0.0192125001250163,379
"257",1011.26602240784,1014.37340728694,3210.58578468833,0.0892744581053472,375
"258",1040.61491833933,1046.32582287921,3167.10224887647,0.00461822618009168,381
"259",899.5885720164,919.982051758378,2400.52955128003,0.0332118457239901,400
"260",1086.98044596648,1084.32083323162,3252.90304613931,0.0696122827886463,412
"261",960.772596691285,966.361435316119,2774.59407440459,0.0881536019069045,390
"262",881.866736044596,888.510958943598,2400.25442785049,0.0118480854334857,369
"263",1156.66220822141,1161.00353060637,3625.11826605272,0.0606218302415919,423
"264",1085.03254534898,1085.85811966323,3504.12360687668,0.0793752381173305,390
"265",1048.2372028023,1051.32818754719,3064.89784610851,0.00858167451645515,401
"266",1142.14959502465,1132.31214791035,3516.33061784684,0.0692418045132182,416
"267",1183.71188828609,1200.67635601725,3781.03263877892,0.00302416468401673,430
"268",1041.86543218648,1050.06016798645,2985.43357312058,0.0301579888997355,420
"269",970.920631061625,978.871271454705,2857.37126553656,0.0795557794388088,383
"270",865.896674547571,874.869083811562,2413.94713644542,0.0338516964236171,357
"271",1114.49198655303,1107.48749579022,3531.01349139278,0.00991698203708966,387
"272",1057.49236884799,1067.74214761428,3118.85930613506,0.0531825520033936,420
"273",918.928887551168,917.854926735786,2495.97027305575,0.0289031158942213,380
"274",967.699698842061,971.487536545514,2825.29732301269,0.067596567553031,379
"275",898.511132470462,926.175922006536,2597.19445365895,0.0622929137582677,377
"276",995.661719035786,999.396468688403,2935.78345397392,0.0174925578845157,379
"277",1000.90780765969,999.388287660876,3021.36894171263,0.100079926954688,385
"278",1001.82469166549,1013.67217483233,3118.4642425803,0.0789591135498208,377
"279",1022.86167801305,1017.52038448861,2883.21731432541,0.00608619602717865,402
"280",966.083116135557,981.2424393444,2760.3240981974,0.00525685743007753,393
"281",967.187806761745,974.961649451253,2794.21588539351,0.0220478737153123,389
"282",1032.02928310696,1058.75737392141,2996.81381081725,0.0402168606415918,422
"283",1031.06587576774,1032.26628854026,3009.56016489982,0.0600848288753597,408
"284",1007.69043757186,1009.19652043045,2934.45647059352,0.0118448215919416,385
