"","ds.est","ds.se","ds.ci.lo","ds.ci.up","dsm.est","dsm.var","dsm.dev","dsm.se","dsm.ci.lo","dsm.ci.up","detections"
"1836",1023.39285918914,151.84618006947,763.629445273373,1371.51985262221,1104.91377901323,14487.3179947943,0.27962413135698,164.870934964715,826.064590507439,1477.89225332047,164
"1837",1028.13897767012,152.330327761446,767.100422016868,1378.00700803331,1122.29264771355,9557.53032820164,0.53173312424863,143.176262382113,874.88755427394,1439.66019514036,149
"1838",1072.56020556879,145.873748556614,820.719627260258,1401.67891245638,1117.55325283234,7525.38100684828,0.475828544707315,143.534241980373,869.741198001367,1435.97345484626,195
"1839",792.609447661016,120.963648777776,586.602243618731,1070.96374648343,897.71941562884,8615.73311940652,0.111924783684607,131.076658531168,675.322058930786,1193.3567673962,150
"1840",894.567340496127,132.884863833834,667.332265826316,1199.17883138981,886.686281332779,4041.54641076257,0.719888622890507,109.077395355056,697.349924182021,1127.42904851673,159
"1841",941.88864733154,139.257370214905,704.04341771121,1260.08453691124,1140.21270525977,10056.7384520454,0.228887768621601,159.189130651435,868.399736812167,1497.1043381569,150
"1842",1027.42701779897,157.571648778347,759.217421198087,1390.38732177337,1069.41787917292,12059.8660223107,0.0226941731625907,154.671713754396,806.628101017915,1417.82142086482,174
"1843",999.517879249955,138.585096508289,760.639715156219,1313.41549886748,1044.29114837473,6262.76746125892,0.449090480908102,131.106108130293,817.28694870641,1334.34652822965,185
"1844",1131.72008572135,168.085169650167,844.25509350032,1517.06559105842,1144.44182507145,7455.37983167906,0.464920193711628,142.405541000258,897.601008420035,1459.16401461969,178
"1845",1202.18197319609,150.168464597008,939.840520589827,1537.75184727153,1207.59751687814,10611.238738104,0.039353427496811,153.049240477632,942.912918639282,1546.58159194034,180
"1846",912.790639260886,123.360684145405,699.540840546407,1191.04804584604,918.771481285516,6599.87568755922,0.146078239353615,123.421188997475,706.926142623588,1194.10074677781,165
"1847",797.645692948731,116.833273565292,597.60091814324,1064.65474225921,944.342209415425,6227.18691135063,0.122302855903605,124.213557363752,730.544778488134,1220.70848323515,165
"1848",862.926051868436,126.094840005665,647.204849335459,1150.54973978924,913.562873668359,7058.76851745572,0.323471141728298,129.053244020705,693.566437891125,1203.34127857006,154
