"","ds.est","ds.se","ds.ci.lo","ds.ci.up","dsm.est","dsm.var","dsm.dev","dsm.se","dsm.ci.lo","dsm.ci.up","detections"
"1712",966.630577514618,88.441869892875,805.749040432451,1159.63485713214,968.856880266319,4254.16307768146,0.0174299393452915,87.7185034435445,811.616100170687,1156.56115525798,223
"1713",1138.63980246753,97.7455669963532,959.525603337999,1351.18916603478,1140.58608951399,5001.28381738159,0.0032188818879755,94.1292789213907,970.510040353802,1340.46694366867,263
"1714",1102.25484608203,97.6025950211022,923.163554223189,1316.08937566178,1102.90961305939,4766.00520590059,0.0161197226211588,88.9967970541932,941.814895014649,1291.55911742072,258
"1715",1127.79673978166,111.044420092912,925.782220593986,1373.89275573478,1144.50061353241,5474.21493096248,0.0116021349088651,96.8355838169068,969.894996276175,1350.53965574132,242
"1716",1072.14493562778,89.7171690778623,906.964844010662,1267.40829105256,1077.7131612725,5170.41883966604,0.00788401588645038,89.9090133919821,915.406867907487,1268.79718592776,227
"1717",892.218300446248,85.3087115741883,737.498109344499,1079.39733751824,888.111456493108,3656.94603293981,0.007793996845864,81.524051834363,742.156357845994,1062.7706019302,218
"1718",1008.10718039453,98.2852804214352,829.958562824009,1224.49497202007,1019.92099986892,4358.17415476686,0.0246928862881197,90.5198097146009,857.371438433277,1213.28842942856,242
"1719",854.749252456443,82.167595716205,705.800613285912,1035.13126911791,861.691328166433,3235.42133139737,0.0168329070323782,77.9105374546654,722.015010491064,1028.38851581801,232
"1720",987.750185453066,95.8919689433653,814.151418016921,1198.36483395069,991.772024061057,4089.83846642706,0.0274179645484426,89.322373239133,831.580923102507,1182.82144333044,243
"1721",1020.39677646518,92.5637777710261,851.243508792835,1223.16302052873,1020.67743083665,4404.43980708005,0.00416559742140868,86.7473489223618,864.320960983863,1205.31893225571,239
"1722",955.08349848507,86.4698721414534,796.917551419393,1144.64098256311,960.429923625069,4144.59513233326,0.00812555885184071,82.4654604785245,811.919698637733,1136.10451839281,225
"1723",990.292005598492,81.6198395046808,840.649604630384,1166.57195929268,993.905759429193,4341.68013158745,0.00236427257810928,86.3499829277135,838.556380968837,1178.03487165073,230
"1724",1009.16609406948,88.4186803131845,847.505640625148,1201.66304104858,1012.36639579107,4076.57656772444,0.00993225311118565,85.534425754304,858.119755019511,1194.338801003,254
