"","ds.est","ds.se","ds.ci.lo","ds.ci.up","dsm.est","dsm.var","dsm.dev","dsm.se","dsm.ci.lo","dsm.ci.up","detections"
"1",907.486511953281,61.4848581438448,793.10697240627,1038.36153007022,921.698770958408,2525.79988530563,0.0723000287262663,67.0057858368492,799.447165219981,1062.64511445541,363
"2",1057.0962637169,82.7480554133666,903.602885778962,1236.66328245612,1068.74256078461,3410.07083283387,0.0403962670781935,75.3089052832481,931.038144626888,1226.81403315669,363
"3",984.635266567774,76.6361003659405,839.39836340755,1155.0017851277,1003.54486796274,3042.3861761093,0.0968108448799747,70.5709167039423,874.485702159194,1151.65096413551,361
"4",946.23466634247,77.7067233811547,801.25675487839,1117.44461227555,970.830128920545,2756.57115132798,0.0985628032818328,69.0190404358691,844.705246445922,1115.78700758102,374
"5",1106.46297690839,71.7942054975984,971.339091045741,1260.38407241588,1126.45684515202,3422.93175736561,0.0167172820556171,76.1085087281234,986.89060003753,1285.76057360521,396
"6",947.164823288685,66.1115231228236,824.423159015235,1088.18049646627,957.645572275381,2701.16171321562,0.134437694892738,68.6478760651815,832.272284936577,1101.90506003516,371
"7",1147.11010357085,71.9057482490794,1012.35180323453,1299.80663392909,1162.13083331642,3882.55520346058,0.0234136360750022,77.8946830857127,1019.21326772619,1325.08878809801,375
"8",1010.92636407564,66.2385414045179,887.328392798625,1151.7405752789,1033.49429575981,3378.04977987056,0.1218631995142,75.9983154060516,894.950658052716,1193.48530531518,356
"9",966.131445701817,69.6653800000201,835.3879219054,1117.33716265003,995.140563230026,3231.08521122749,0.0417059992821874,72.6098011836003,862.699351500992,1147.91408949452,331
"10",944.879241659673,95.7987689034176,767.305555693267,1163.54791737785,972.043746410976,2917.30820588516,0.0717558516044166,71.4853681431067,841.727909046006,1122.53500778842,354
"11",974.794634704265,74.3837059541568,836.025784840709,1136.59721635173,996.3983834444,2907.09592396099,0.083364365177563,71.5523660661871,865.736968119021,1146.77988244822,371
"12",965.762372209059,70.000449228523,835.53858354207,1116.2823332717,988.624705423098,2958.02226464412,0.0926789910126555,69.3147000064747,861.836639598079,1134.0650458174,360
"13",964.204843179159,69.107654022829,835.129108770817,1113.230241703,977.078491070867,2824.45493469015,0.0371440155481355,67.7834164176791,853.000788888771,1119.20456598524,366
"14",1017.0343702574,62.5224248297241,900.317100998739,1148.88288708216,1032.70672496674,3147.89945677151,0.00959585856977983,72.2203305053857,900.580366348878,1184.2176663425,364
"15",1052.30817291223,77.3430420747633,906.81765817811,1221.14129647923,1085.12591161242,3325.56892773517,0.0243941385163221,75.4486902216828,947.038257703778,1243.34812714715,380
"16",949.30261782968,67.9831526265717,821.624982503493,1096.82090906292,977.492872086251,3069.90335947964,0.0392956948409031,73.1993136314299,844.229788768562,1131.79175585969,343
"17",996.056072420303,64.5863634672573,874.652111914337,1134.31121458554,1019.30337048064,3045.9362816979,0.068555852092552,70.1319638823596,890.854296829206,1166.27305359721,371
"18",976.2651279145,68.63948170021,848.043565743387,1123.87339339866,990.969526156634,3033.57600211261,0.00155072874298465,70.0294497191066,862.944401928724,1137.98826387452,345
