"","ds.est","ds.se","ds.ci.lo","ds.ci.up","dsm.est","dsm.var","dsm.dev","dsm.se","dsm.ci.lo","dsm.ci.up","detections"
"1",1019.27661899726,64.6593312166492,897.873308641652,1157.09512248027,1039.02226590574,2214.44171268805,0.140174179280597,61.6821597976122,924.990384685271,1167.11188237401,FALSE
"2",977.509697461655,62.0633870909712,861.31020161514,1109.38568571435,981.682639531234,1999.61049302826,0.155323259577869,60.0970958761219,870.784299221014,1106.70438777906,FALSE
"3",985.985218766879,54.5679640039467,883.549517857525,1100.29696352971,997.05997202318,2144.68381357775,0.19453672245329,61.2859046805309,883.995631452303,1124.58540793649,FALSE
"4",1022.10839243333,62.0226182570089,905.568156714901,1153.64653464903,1043.15004164739,2346.26547810498,0.128206376371281,62.8872977996516,926.995902259918,1173.85848927284,FALSE
"5",1041.47081680275,62.8559604408375,923.406235775697,1174.63086150878,1050.05768451108,2306.91108096099,0.133096735355944,62.9915253333163,933.676847649105,1180.94514561119,FALSE
"6",966.589629151321,63.4086648164811,847.894397753867,1101.90079526166,972.524321959507,2020.64836019144,0.190537198868532,59.7519764938088,862.286984203656,1096.85472949157,FALSE
"7",923.017317019364,52.1485841197461,825.240621860928,1032.37885405646,942.38396787885,1948.11376900631,0.202081505133262,58.7540375566673,834.084766529208,1064.74494985755,FALSE
"8",1021.31751304849,64.9489939269824,899.68407808983,1159.39526758569,1047.07039157206,2388.75515795102,0.159026665333199,64.8151648628772,927.54640866628,1181.99628036222,FALSE
"9",958.26045670168,57.8528545310109,849.717306148155,1080.66894275778,966.339243252256,2029.72571779549,0.108344415370774,59.2434016578045,857.025811702635,1089.59557611708,FALSE
"10",995.974743379713,66.9579712372058,870.447418626194,1139.60437841941,1012.40616251222,2204.78972243685,0.167430144881247,61.0538280074242,899.640676010991,1139.30624217373,FALSE
"11",1007.12148882062,62.8328942615468,889.179039023504,1140.70805622922,1017.60941434575,2203.9329960304,0.0972589384329746,61.4147968265707,904.18242100054,1145.26548638184,FALSE
"12",1005.5383137145,56.7934570327907,898.966165563633,1124.74455555716,1011.54675081626,2105.58181990935,0.125587127135923,61.4391692390107,898.117996751331,1139.30110830441,FALSE
"13",983.63219669325,53.1917058503888,883.508562780561,1095.10234436958,991.721214775698,2076.67201992787,0.12765452311243,59.1968767920286,882.319066964401,1114.6885573038,FALSE
"14",1017.06753945715,54.8044484000871,914.034961920867,1131.71423732365,1024.19089609101,2180.98797839115,0.15524045078377,61.5546952708861,910.477298322026,1152.10669565173,FALSE
"15",911.432839883622,57.4755389201603,804.066316480157,1033.13595482373,918.393121531844,1861.54872484315,0.120772800607048,58.5721781094205,810.581690826642,1040.54401329599,FALSE
"16",1057.45160914849,54.8810304890814,954.254517232031,1171.8088680725,1062.69494544496,2377.94240947993,0.16537732002534,64.1653209912434,944.191261767336,1196.07180536749,FALSE
"17",1003.57613098997,63.2832441983083,884.939540258914,1138.11735703223,1015.51890974254,2302.33496094081,0.152115077822236,62.78849060239,899.723972053702,1146.21671543405,FALSE
"18",994.54189568943,61.2518958687709,879.609239512999,1124.49203333648,1002.45377387701,2115.86676019107,0.152996867309977,60.6469977538838,890.461044221466,1128.53175922913,FALSE
"19",1058.83229994111,57.8797183369042,949.974997035744,1180.16352314207,1067.90952705929,2438.31130675183,0.184631052972463,64.4092392136492,948.947554841074,1201.78481114796,FALSE
"20",940.333559968262,67.8428304772744,813.747928925976,1086.61069671739,944.850196721217,1982.4507535615,0.196650319401761,59.10102254246,835.933426810327,1067.9581239508,FALSE
"21",1059.83675956699,66.3845503585252,935.007782193234,1201.33113148497,1066.66725506364,2435.52712510906,0.110648515491934,63.3985756871407,949.470403805268,1198.33017276265,FALSE
"22",973.982127877324,57.3083354385399,866.442976765889,1094.86857284638,978.296113737517,1998.26769488134,0.159904764606817,59.3888902715679,868.649175778421,1101.78345048941,FALSE
"23",1001.01969000853,68.9023423101699,872.081675355293,1149.02129938293,1006.61444751007,2164.90489149945,0.107476996164423,61.3011686069246,893.458419936273,1134.10162501829,FALSE
"24",955.215445655413,66.7590884320248,830.269105505529,1098.9648314845,961.08555401277,2106.97343844336,0.108321260566418,59.3170173588745,851.680814760243,1084.54414626219,FALSE
"25",1044.1132304045,63.9422384717436,923.803583342901,1180.09115526571,1063.31554358895,2301.04319314987,0.123438580627417,62.1362298090787,948.338705801525,1192.23220387516,FALSE
