"","ds.est","ds.se","ds.ci.lo","ds.ci.up","dsm.est","dsm.var","dsm.dev","dsm.se","dsm.ci.lo","dsm.ci.up","detections"
"1",943.2833234236,73.1627737495039,806.51318269527,1103.24722191833,972.828748629326,2882.82156153648,0.0993933996337541,69.1277401841078,846.500941012821,1118.00912238486,360
"2",904.409166829623,61.4178574538142,789.833443207583,1035.60560530795,917.606439848169,2715.05347351218,0.113008662885655,65.612763348046,797.754945598623,1055.46394051999,338
"3",1035.82326567014,70.2818398650798,904.268832701499,1186.51644168491,1048.66489054809,1647.56641360777,0.0645808946772065,61.6593243068295,934.611275192234,1176.63683486169,366
"4",963.531653800205,71.7067085268685,828.303366257384,1120.83722666711,987.768104073843,2994.09771726476,0.016010381823366,70.6020463944934,858.799379618159,1136.10448561275,347
"5",1076.90709589048,69.5602298761711,946.739390191279,1224.97162914597,1088.10138276605,3343.16587954138,0.012672876899196,73.5725397842021,953.192350272069,1242.10461701614,380
"6",955.372713411988,71.1511735872401,820.890949155316,1111.88583876016,967.833755914688,2673.91297215026,0.0600358242544207,67.3271843134467,844.614495714394,1109.02924806618,379
"7",865.644005566192,72.0479904263994,732.047634920296,1023.62128996465,881.457222521639,2528.32927205936,0.10563664626943,64.756259444002,763.399452446306,1017.77232436541,336
"8",989.728632097134,69.6293418798752,858.158620872295,1141.47051764995,1013.74258924191,3051.5897350396,0.0783242460245958,70.3964736338776,884.890420715033,1161.35739882061,366
"9",942.435686842742,64.9232755155525,820.715652006069,1082.20797503224,962.584868061725,2878.8229515923,0.0318847051173191,68.7403150894004,837.009002987989,1107.00079080835,347
"10",1010.9185752784,74.4556739155252,871.937539400391,1172.0522625344,1039.76374152039,3005.40860736953,0.128469291082117,72.05407606539,907.858796887586,1190.83346648933,391
"11",986.134570265314,78.6661366571026,837.078154431339,1161.73308970533,1004.65471187246,3023.71667993083,0.0676772516639473,70.5515406357749,875.618606490678,1152.70630683917,361
"12",1067.94652533924,86.1344306432551,903.872157598091,1261.80430650158,1097.85101277401,3548.11049116911,0.0777138649014626,76.3762892603382,958.071041297414,1258.02450371189,368
"13",887.530231673323,63.4965852997141,769.431581134236,1023.75562876289,909.253778900346,2649.72372086259,0.046811287392226,65.7689850333642,789.215351567981,1047.54986430766,337
"14",945.684935766642,79.2883299665625,798.100543725472,1120.56056691973,973.186473348204,2864.62386586984,0.0517214678188334,67.7500226978261,849.199712838119,1115.27582686366,358
"15",909.125283538306,66.8570319046483,784.901588063579,1053.00943932051,928.234848160358,2771.65386656756,0.0508838394216967,68.1498790398623,803.984456743757,1071.68730205178,336
"16",968.415401461471,70.3055887250839,837.686559044998,1119.54570556432,996.692129570256,2992.04929950584,0.073512319846311,70.2984790838706,868.157911497237,1144.2563478274,362
"17",1045.14221549022,58.7430642054547,934.874237183057,1168.41625018053,1065.28748032158,3321.78031642601,0.03763645148572,72.9757742746019,931.590154711002,1218.17240123363,369
"18",954.387819991321,77.5287588237777,811.174385670402,1122.88569145955,971.765540501509,2808.5546925806,0.156903863857331,69.7595484227754,844.374880439702,1118.37560256937,367
"19",1010.990142083,65.2282660324783,887.949616354201,1151.08002589787,1032.35457194978,3182.33214200288,0.0485052008539962,71.6271611008863,901.242022281622,1182.54135501527,356
"20",1011.58372726816,80.9458356143972,860.265493761415,1189.51840413763,1023.1675535959,3277.97930042931,0.0935171022768911,74.6796821100239,886.954132748823,1180.29986453412,347
"21",1013.9510892197,96.9067647828442,830.81193580215,1237.46032889765,1017.63544660188,3031.36568523518,0.0573232733943685,72.8104732320688,884.642106246893,1170.62244140071,370
"22",1022.69530813473,78.0103750572463,876.806388519686,1192.85820333334,1039.27007606695,3354.93585112504,0.0226933960213547,74.416473331819,903.350777995118,1195.63996325472,344
"23",980.136555572299,80.3298842724425,829.295503503476,1158.41417626245,1001.74077132752,3207.38544358344,0.0105824902526589,72.0404437251556,870.201644575553,1153.16326876091,335
"24",1039.86411083976,63.3500458548809,920.715434321946,1174.43167422179,1059.89183397013,3353.64957371762,0.0779950870044187,73.3418626316008,925.616005948767,1213.64657967977,363
"25",945.600371074542,73.6423683963661,808.12962334226,1106.45623665947,968.69494073467,2843.70599570304,0.0867122984273499,70.5015612630341,840.075724002422,1117.00631430488,359
"26",922.60347168065,76.5146080357575,780.867010504807,1090.06675209254,933.721207738968,2744.42254966321,0.016896538598793,69.2003388706188,807.64216624982,1079.48213975723,341
"27",1023.52932272813,59.5988307744751,911.463072614873,1149.37434763961,1038.14943706172,3031.23778619474,0.0272828671564088,70.9572059739812,908.13053233311,1186.78341416699,380
"28",1029.44528264344,87.5194419384642,865.464799789242,1224.49531190049,1037.40463629612,3477.62937856851,0.0993730861943896,75.1701635353697,900.224845433683,1195.48842144011,345
"29",1000.22048876408,63.792877470536,881.238565669626,1135.26695848048,1014.86876535889,3112.39420224736,0.0963136891110094,71.5139849822461,884.103630916809,1164.97498130736,359
"30",997.338447421607,70.8919626909457,865.498512007618,1149.26133887632,1017.53416815211,3160.94595298661,0.00885408526576063,73.0173057043566,884.190784867769,1170.98685156717,351
"31",1013.35532646821,76.3685606660976,870.788139425532,1179.26390035462,1033.13237323069,3279.82116933968,0.0102713707770523,73.887761467604,898.167222181363,1188.37837126253,348
"32",955.215883372339,72.5309600627652,819.391636537785,1113.55467051405,967.340040623092,2814.06591127839,0.0514297358109402,69.3618427798952,840.665283120827,1113.10264974769,356
"33",852.848980332178,72.0916504408584,719.680224528087,1010.65912118202,874.348673182783,2438.99487770417,0.112571090914973,64.1011843958627,757.467611212044,1009.26507084999,342
"34",941.895933907293,66.4132022262526,817.852689201038,1084.75274584934,969.860126705601,2977.26448356418,0.118960933282231,69.1985851067168,843.43918766216,1115.2299764262,345
"35",1031.86685777756,64.9590588492767,909.627856745587,1170.53276709129,1054.69005114,3568.72783168364,0.00123876999972143,75.3533056148938,917.038063111794,1213.0042892648,333
"36",1152.2280953307,77.785121523738,1006.28114329144,1319.34260372493,1178.78836962136,3775.92330058456,0.0478536070116887,79.3319877062538,1033.27286340621,1344.79678075926,398
