"","ds.est","ds.se","ds.ci.lo","ds.ci.up","dsm.est","dsm.var","dsm.dev","dsm.se","dsm.ci.lo","dsm.ci.up","detections"
"4133",1471.44430661372,246.839707623955,1040.22417964717,2081.42474461642,1558.95730879184,17031.5053609579,0.233475646122461,164.963395144381,1267.69178834612,1917.14414574399,FALSE
"4134",1475.06096792934,236.297538324695,1059.78751566088,2053.05764311805,1540.68910976581,13971.2444779707,0.148321751504104,154.949740607139,1265.67881209275,1875.45442830485,FALSE
"4135",1415.38828035158,176.420635095034,1097.61568304065,1825.1597668566,1433.06895486424,13217.4082509909,0.0739927703418529,151.071174655757,1166.22670760688,1760.96689948894,FALSE
"4136",1635.06881958564,236.056681777686,1211.01845859747,2207.60470313343,1739.33571076479,17961.7226256763,0.183526717594446,165.777763540773,1443.57023932264,2095.69900537794,FALSE
"4137",1749.32500723558,201.378789558463,1382.30183525222,2213.79868195097,1789.18772640306,14762.7836155279,0.136388598995937,160.043821344477,1501.99026337022,2131.30058055662,FALSE
"4138",1564.15067075814,241.585729039738,1138.5701887118,2148.80676227897,1641.30129557777,16505.6390068751,0.155779882835078,170.561619057251,1339.58452278739,2010.9742215145,FALSE
"4139",1385.18603323411,181.227170935357,1060.98989245568,1808.44356794567,1457.60365441178,12351.8344621939,0.091448729377103,150.087548962094,1191.8547474528,1782.60683014875,FALSE
"4140",1339.74471629901,152.966709709974,1062.72107032792,1688.98119644628,1354.33105792302,11110.372653886,0.0865089192483386,139.806501670885,1106.84991679905,1657.14663444103,FALSE
"4141",1287.99786616114,184.665506564291,962.135293450949,1724.2258074594,1368.78260805451,13806.9305375853,0.149390781615727,160.885435171127,1087.99784411636,1722.0308277671,FALSE
"4142",1508.42383946313,166.638761193846,1204.71337767993,1888.70026814394,1484.27338986793,11738.1956516844,0.104494769416287,143.23547127411,1229.02711347079,1792.52961283216,FALSE
"4143",1366.42906583631,192.957877767103,1021.59969709299,1827.65166950939,1386.30590193799,12229.5068223323,0.0595092450588803,143.591103518549,1132.21325385017,1697.42232500171,FALSE
"4144",1643.87611840635,203.851046163693,1273.55072390981,2121.88540427393,1711.73897529621,16616.1841732337,0.101663906821371,164.367351437207,1418.6967454196,2065.31122948443,FALSE
"4145",1716.66849484121,205.83048217517,1341.86212040221,2196.16507268053,1811.65436292305,19718.8799778857,0.112590986367292,173.476120054749,1502.29047231533,2184.72498573446,FALSE
"4146",1728.84481673452,209.490408198961,1351.28447264625,2211.89872366149,1834.11865014497,19271.7760582822,0.148416126360388,185.200933435051,1505.54889827626,2234.39519411235,FALSE
"4147",1612.96363925537,161.380542352999,1317.29051579706,1975.00222643425,1599.52628333115,12835.6554843292,0.169359469116058,148.317152985538,1334.23403681719,1917.56787824901,FALSE
"4148",1077.08267215896,177.593140412528,767.987951460743,1510.57979550137,1116.89174431594,8396.19135242459,0.171030598878737,127.929515016891,892.958804300101,1396.98176725952,FALSE
"4149",1502.6139773666,185.707799094397,1168.01138542972,1933.07085285541,1595.1322312387,14555.4770453288,0.185313648058751,159.777650869983,1311.43912772962,1940.19438747534,FALSE
"4150",1405.82011967295,210.072779266889,1034.88674509788,1909.70675606668,1498.28397302757,13854.4744415296,0.219113706052514,162.209680929886,1212.57410155436,1851.31354937703,FALSE
"4151",1752.38485142508,249.717336599432,1303.42637764197,2355.98474925727,1922.61882390288,26387.0591052683,0.211780242783632,195.910376593819,1575.36657228068,2346.41461045747,FALSE
"4152",1609.63383128151,246.877464125048,1172.2361304051,2210.23819655739,1776.07930485794,17871.6653135394,0.259611308839021,171.674548171718,1470.20209115324,2145.5946200364,FALSE
"4153",1311.43826897383,238.716370286337,899.23329477495,1912.59636773071,1331.72687904864,10966.1046716624,0.231550566810253,141.06387605047,1082.6861463652,1638.0522521089,FALSE
