"","ds.est","ds.se","ds.ci.lo","ds.ci.up","dsm.est","dsm.var","dsm.dev","dsm.se","dsm.ci.lo","dsm.ci.up","detections"
"26",1041.02283792052,115.449871196226,829.595216330872,1306.33413469426,1257.48978943096,6187.02090691746,0.343553292430062,95.952715806055,1083.04825940359,1460.02780281822,FALSE
"27",926.20992086711,108.291508856419,729.087402201227,1176.62822718186,1002.26486323024,3007.54939066771,0.40757633184126,71.5238613527021,871.597514243317,1152.5214788365,FALSE
"28",1037.21762977365,132.172839555634,798.18013131435,1347.84163286767,1167.12742209636,4369.16657937718,0.348515690210142,82.4758040681793,1016.34806120956,1340.2755132805,FALSE
"29",1082.04943851796,122.923724381109,857.454902584231,1365.47238095945,1222.22908131531,4419.17029757674,0.299751650104984,85.5482089282078,1065.72887620782,1401.71103604549,FALSE
"30",925.933987355849,107.636840703514,730.160293329202,1174.19935974819,1073.54899852834,4040.24762476801,0.373166636374369,81.6685443524758,925.041998608816,1245.89743381865,FALSE
"31",958.27712259183,119.719572154477,741.632530428956,1238.20761091985,1074.5755415427,3719.29501813328,0.345864195187003,77.8036604140581,932.581991512004,1238.18881877574,FALSE
"32",1056.91961317468,131.13225443234,819.056949927195,1363.86006957467,1142.45015698574,3656.38783858846,0.400018156063962,77.235847024604,1000.82235323444,1304.11991396739,FALSE
"33",1019.2132493653,132.416777270325,780.778931736013,1330.46065340426,1164.29881685751,4235.40463516019,0.332880006201785,84.5748945810136,1009.98364598892,1342.19176748003,FALSE
"34",986.535275349819,118.468692208844,771.303581304351,1261.827214472,1147.00319339705,4640.18549866244,0.282949883831154,85.4220149940367,991.424864062583,1326.9954923987,FALSE
"35",949.972208010631,117.655155173432,737.175075583491,1224.19656589486,1050.89779727511,3883.61143006079,0.397831068002051,79.7269900452037,905.891528703006,1219.11525312403,FALSE
"36",1094.18133707007,113.077197919633,886.11676069338,1351.10049995625,1221.11679854988,4477.14772455113,0.34906383750637,86.3132931493202,1063.32472461491,1402.32442750801,FALSE
"37",974.320931729271,128.854929675882,742.633083004514,1278.29112347803,1055.46597458483,3371.66943246644,0.423628302657879,75.2856836488694,917.921655006606,1213.62037536667,FALSE
"38",1080.99209690193,114.352931454116,870.908066808906,1341.75346181612,1337.08522865168,6407.64260514584,0.255447396998498,99.7194602663485,1155.48607494196,1547.22497090095,FALSE
"39",877.746302082717,124.371272078969,655.933692571195,1174.56776431142,1048.96140388933,3881.78162851461,0.330609913882144,78.2846453856081,906.40437864517,1213.9394433356,FALSE
"40",1001.57501761805,136.298901913559,757.08909469789,1325.0125024148,1123.99640604312,4228.84401274636,0.39235982509352,81.3974920937119,975.446060854222,1295.16943222004,FALSE
"41",1000.61494173741,117.002632989482,787.219659868281,1271.85627172432,1164.30203155264,4035.81613043911,0.29894707041008,80.7288638379666,1016.52227087942,1333.56568715886,FALSE
"42",969.548164870926,103.582333014985,779.357168098457,1206.1525607035,1132.14615473111,4164.52160654085,0.302752602351157,81.6810280223107,983.038413795128,1303.87062975909,FALSE
"43",990.245202020264,120.838259735609,770.728535282208,1272.28396930328,1177.17229016796,5093.63856966157,0.274497769030327,87.133999868893,1018.40459445157,1360.69162323992,FALSE
"44",1014.40121818402,107.758029933525,816.470401300389,1260.31492362041,1117.3091693407,3963.62181254347,0.349437121392004,80.0981714784806,971.024572107242,1285.6315027988,FALSE
"45",1044.09175355266,99.8319694420318,858.672251678057,1269.55027102168,1246.103849763,5005.01841593863,0.276410791090035,86.332666134763,1088.05740496406,1427.1074277055,FALSE
"46",976.638305155589,96.928486450994,797.780579438391,1195.59488370679,1142.49451100158,3960.09567446024,0.290440634934226,80.9135838624068,994.593999102832,1312.38848097433,FALSE
"47",1024.27157330392,132.302190401726,785.3721851901,1335.84086075641,1206.38853240101,4539.67515704171,0.307638735262685,84.5729221061904,1051.68942260225,1383.84323340208,FALSE
"48",1006.54692334255,131.438081635181,769.587076463553,1316.46793439668,1117.18319671383,3590.9750422298,0.383564502471257,76.860087747149,976.410540494738,1278.251558394,FALSE
"49",1008.30332788094,115.909105364116,796.708937643237,1276.09413297564,1121.44234096933,4011.25953011181,0.351842438575507,80.1436036716872,975.042381444238,1289.82385591891,FALSE
"50",947.845537225876,112.522803930188,743.38577159314,1208.53962608625,1053.03602289682,3721.97202250154,0.305715715762505,78.1669345630603,910.63693317657,1217.70249494521,FALSE
"51",953.114233370205,115.386084365728,744.042743479651,1220.93354153883,1063.126038954,3649.30009300619,0.371638215097076,79.0360841331974,919.159692126554,1229.64157848037,FALSE
"52",1012.76941413497,103.263114401456,822.623119754251,1246.86732183471,1182.32320347311,4393.43825732031,0.322460686144665,84.9190648715739,1027.25490526703,1360.79969081047,FALSE
"53",998.082232934762,105.602548131866,804.114218170085,1238.83911164637,1075.20389737897,3378.4014085499,0.349923864045992,75.4408465723229,937.217188001369,1233.50642277938,FALSE
"54",952.335082535124,115.636973444946,742.582348013837,1221.33540051545,1050.45960478775,3529.55222742858,0.355375484435478,76.4305798552735,911.020945227158,1211.24040788731,FALSE
"55",947.182227071413,111.220162052105,744.621793871431,1204.84543786381,1054.57418806501,3303.25124290088,0.357215853002376,74.129505090498,919.003324082147,1210.14439120087,FALSE
"56",991.77398972999,118.316410937288,776.39004989072,1266.90913522577,1075.00817141159,3312.87529254194,0.398393424160597,73.6471329492278,940.081541691504,1229.30035039548,FALSE
"57",884.377657696337,103.220867281658,696.696484053242,1122.6177529736,1010.40573435502,3536.26486083926,0.335330207451584,76.5615406849905,871.14398942049,1171.92996842767,FALSE
"58",1002.90851016008,131.393713992771,766.072839915841,1312.96324232302,1214.23575244567,5232.52412457206,0.295269893182722,89.0170237693642,1051.92324479658,1401.59319590131,FALSE
"59",934.689965507928,113.286668219351,729.108295482754,1198.23809032752,1110.23782951763,4263.06887031561,0.310762638250569,82.4422052715132,960.054253206487,1283.91498082027,FALSE
