"","ds.est","ds.se","ds.ci.lo","ds.ci.up","dsm.est","dsm.var","dsm.dev","dsm.se","dsm.ci.lo","dsm.ci.up","detections"
"1",1007.46571661068,65.8459386046366,884.337163957882,1147.73777639657,1042.73527830498,3690.91176776162,0.0537740320850379,77.2778859035986,901.939176513465,1205.51018176727,336
"2",1031.42766085492,82.484089219904,875.671459914628,1214.88830945839,1042.45374886077,3096.826655571,0.0883648423859864,72.7829101261197,909.283115914291,1195.12811740839,381
"3",1014.55260488545,60.9168568468869,900.936761809502,1142.49637900501,1034.16170256971,3132.02863791672,0.0564923619805522,73.246482204756,900.276420019309,1187.95783526013,371
"4",906.293636808178,77.5217425946614,761.030900761193,1079.28358138605,924.808225940576,2901.25001560776,0.00870582864804486,69.0773305824933,799.025648362035,1070.39149058684,322
"5",1017.24672769289,78.6967638723897,869.083265769448,1190.66946259257,1038.4810462925,3210.81824153008,0.0581052277570674,72.7628135908061,905.379798237072,1191.14970933598,366
"6",901.141615112792,75.9894327567578,760.736800212366,1067.46013898815,930.599784414156,2759.93271705779,0.0392359471810331,68.3110339836289,806.053924741331,1074.38960616634,339
"7",949.824030319288,75.804705409548,807.547947075809,1117.16671664981,962.853668713999,2923.26392289151,0.0567311066346361,70.6766213561018,833.994561590597,1111.6225813126,344
"8",872.514861165678,56.3866553655252,767.679208048965,991.667059590866,902.797751559993,2564.62024544561,0.0295451035092401,66.5788725270455,781.451045853022,1042.98763760958,341
"9",962.313553430577,61.7759975707366,847.20411779833,1093.06288255863,979.033782711286,3036.44898556717,0.0808098340918414,70.8619006529599,849.705956119108,1128.04569720541,346
"10",1030.73680752862,77.0589989176353,885.245247195721,1200.14015298,1050.19389375225,3114.53723903677,0.0131168345726278,73.3974326798599,915.908243529808,1204.16779984864,377
"11",942.183365807349,74.6164774314334,802.23460020552,1106.54600858234,964.258275164883,2631.65090570552,0.0614712581280717,68.3516338915441,839.327355843588,1107.78472159941,383
"12",1052.29226887478,82.3625336934314,897.338513786948,1234.00366987539,1077.43846749969,3459.88005832132,0.0184346281816145,73.4450683227976,942.836512601249,1231.25657071264,358
"13",983.00396842007,61.0745094422552,869.275928421752,1111.611135585,1011.83699186536,3009.88547963559,0.0102061714949349,72.7196509510425,879.051613063333,1164.68030192144,367
"14",945.633761909426,64.095105367229,825.919621256845,1082.70004568022,969.775779227064,2964.16522305017,0.0687571797123081,69.084033975118,843.550145734036,1114.88933613673,347
"15",926.571543788919,63.8066578015338,806.487605488845,1064.53567285636,944.88845856167,2877.3213298002,0.0362914594932995,68.6338557561839,819.658875995895,1089.25093751748,334
"16",917.48818812005,72.2968935882977,783.740718463072,1074.06002458385,928.62536368336,2829.55900436879,0.0820616874404548,69.9690047279145,801.301445318449,1076.18059484885,329
"17",992.972104575682,65.7698018669248,869.974906497491,1133.35866713105,1020.72972719413,3100.44187961933,0.026865333554275,73.4869561721178,886.559924403623,1175.20445860291,361
"18",1008.89729007018,67.5053342546219,881.014281133328,1155.34306731279,1037.80411535424,3037.59504730042,0.0241980995365311,71.3088968265244,907.187503071595,1187.22687228331,380
"19",901.822688787091,70.6771602530064,769.578741563835,1056.79135621461,915.380499725408,2712.67003533159,0.048142974799195,67.4433600252238,792.449748644458,1057.38119131322,334
"20",955.261687344772,67.2388241832333,829.451367793419,1100.15478512786,982.227901837538,2942.43554809511,0.0221541815957828,69.7574651465027,854.744401417339,1128.72532367382,350
"21",1000.08715298984,70.5736803966643,868.335571931405,1151.82925346555,1025.55371273891,3022.28053023279,0.0118099446065708,72.6567809836228,892.748887712595,1178.11450922934,372
"22",998.043507750025,66.5271978653588,872.866230249205,1141.17239141854,1017.39278780593,2874.75399160549,0.00196092638831537,69.8030230147552,889.521638362947,1163.64576199008,386
"23",1012.8113155065,70.2492171607578,881.535885439373,1163.63585165536,1039.17868585949,3200.02602146697,0.0728551919126372,72.242623332476,906.957408125835,1190.67591429259,367
"24",1120.16999191004,81.5671500403719,966.043696310275,1298.88618451553,1134.68888150007,3763.65456109049,0.0132444867710032,78.9651040593619,990.174274202585,1300.29520190953,367
"25",1025.81998908138,73.7095911472132,887.237373429948,1186.04860605775,1041.87010060916,3224.40446356344,0.091581191879898,70.4263346457945,912.72774234614,1189.28488330279,366
"26",1047.74353521965,58.7768733594732,937.402976129126,1171.07214671713,1064.04743679928,3457.76927321784,0.0735487284071908,72.932632401357,930.43434154135,1216.84776368371,357
"27",982.014192973572,87.0379176473943,818.424799596139,1178.30236287733,996.965240604132,3018.74608494326,0.0213384150487966,70.6241963368552,867.874729681676,1145.25709411705,352
"28",948.643018741082,79.6784704251726,800.836371401975,1123.72965207706,961.900684132902,2785.02367298599,0.0306773960854205,69.0040646993721,835.883510940331,1106.916112144,356
"29",955.691697410858,63.2504513814226,837.707355653283,1090.29318453074,970.631948514983,2867.87541174775,0.0441131093433021,69.5511424024775,843.605424959519,1116.78558672522,355
"30",994.868034538228,66.7717772803985,869.378107602435,1138.47173915561,1007.69626315845,2903.76598898488,0.0815182426740546,69.3982333888055,880.599134449928,1153.13735734911,381
"31",984.18615546513,73.2314011948891,847.76113580167,1142.56521996998,1014.77632343426,2948.78602719556,0.0530869938584483,71.0876404924816,884.737575087557,1163.92816988793,377
"32",960.320221560149,67.6948081884051,834.218191514485,1105.4840775686,973.33413336323,2820.76802808006,0.0671830716467289,70.0511633394629,845.434212396086,1120.58315275051,363
"33",907.76968223771,71.4403279408523,774.23719710634,1064.33247985213,925.47030958412,2628.9690978382,0.122537290418321,66.046716041039,804.809586420854,1064.22103858222,357
"34",937.635495269526,65.4352068738757,816.032815054308,1077.35902989492,950.019705342907,2942.64068392185,0.0406020490022193,70.1520681772316,822.172566179658,1097.74696659315,331
"35",1070.94509794421,65.5764132083779,948.230742654041,1209.54041165188,1094.90728265432,3613.25339080562,0.0437606776162863,76.0354298006982,955.734031841435,1254.34683465196,356
"36",968.694159786324,72.4911246184781,833.653043951386,1125.61020680307,991.233232452556,2949.01697738998,0.00332269914203091,72.062617827051,859.755707702081,1142.81686334417,355
"37",974.424840670492,60.4879026171232,861.822906124189,1101.73884143535,988.49256860267,2856.79556813387,0.0460873945195581,70.8038124004826,859.174686852839,1137.27461147848,370
"38",1006.71346526123,63.7008566380569,887.197953433025,1142.32905657258,1027.84017497751,3259.35881590205,0.0705697994965687,71.9719800614676,896.17982379545,1178.84312639797,353
