"","ds.est","ds.se","ds.ci.lo","ds.ci.up","dsm.est","dsm.var","dsm.dev","dsm.se","dsm.ci.lo","dsm.ci.up","detections"
"325",977.034332296754,87.3183116378112,815.473080621672,1170.60404465937,1000.79741267376,2149.79801704992,0.127584150293933,60.8261440039439,888.504843792376,1127.28193685408,FALSE
"326",993.243879508896,91.9034530535689,823.554922050707,1197.89631239814,999.743339736764,2150.42958691558,0.200753368146068,60.6755815254678,887.719150274486,1125.90422887574,FALSE
"327",852.145478898882,72.1378481381422,718.593516421143,1010.51832588792,875.63354162735,1741.83995752835,0.125187247282393,55.9079707535382,772.733311497268,992.236374199025,FALSE
"328",982.863412460508,90.0778240217102,816.602559284212,1182.97509182469,989.432453153907,2164.76270771991,0.160472616976498,61.4062889337104,876.212673145597,1117.28192179604,FALSE
"329",951.84090002896,84.926234501948,794.504277209192,1140.33508057426,960.89137114831,1999.22564038174,0.112870463910568,57.5742290051889,854.511858004114,1080.51423569927,FALSE
"330",993.266093982267,83.6184065481205,838.344499349475,1176.8163734841,1001.78845709596,2050.32866638026,0.168471977893362,61.7491294330263,887.888921573973,1130.2991718735,FALSE
"331",999.643744795636,93.0521917546061,827.940832483367,1206.95534910596,1007.55161295713,2197.67389427642,0.202160561936128,61.4637134930327,894.107279445536,1135.38976374517,FALSE
"332",987.288423075624,100.786479236938,802.404363219723,1214.77209623826,1002.77027691475,2225.59859746348,0.14945670311923,60.528130796558,890.981848222498,1128.58441535004,FALSE
"333",1055.15177963575,88.7996946949693,890.172946112325,1250.70671146638,1066.76210491928,2398.29903952126,0.124239990630926,63.9515763589408,948.602913519349,1199.63935622953,FALSE
"334",1053.90485441804,78.46472726074,907.218001772914,1224.30930602713,1058.29233119405,2268.29617806913,0.147865952582006,62.3395732594074,942.992724111515,1187.68960738205,FALSE
"335",1050.25061582846,87.5315079766936,887.215240231912,1243.24550123793,1079.39820406605,2500.0618212914,0.102141955371247,63.3746598587397,962.161824772661,1210.91946587707,FALSE
"336",1057.08712648964,89.1108338582107,891.489360192303,1253.44534986832,1063.61398226878,2329.51382244027,0.128278816207248,63.0429489326734,947.055677343125,1194.51763010526,FALSE
"337",1025.89894430785,93.2651105187855,853.468699014008,1233.16607293021,1037.4832866092,2302.32281718318,0.18760048970902,62.7128842824117,921.669738740921,1167.84952868676,FALSE
"338",983.018489872741,81.7860087508394,831.027074942485,1162.80850596662,992.003109875662,2122.47653481806,0.153601991405375,60.1355810872285,880.968144675299,1117.03263727622,FALSE
"339",1026.39466884549,93.5025160489203,853.627323270354,1234.12874390946,1043.98514377696,2192.25991881178,0.224853478258612,62.4233357995187,928.631812861995,1173.66750237424,FALSE
"340",1004.78813920381,83.4405787683246,849.720686608981,1188.15420242822,1011.75114014681,2091.76219448008,0.200212389311133,60.4465097027357,900.04543134321,1137.32077730866,FALSE
"341",1006.4941488417,85.1931551648349,848.118112403377,1194.44503877163,1034.63130615417,2151.09244804572,0.152889167773705,60.3875409843418,922.882506112061,1159.91139997219,FALSE
"342",968.213643870771,83.2645167454065,813.839883682412,1151.86989354203,974.216467366707,2031.88251420914,0.171878034015009,59.3668213774466,864.635352385713,1097.68554185265,FALSE
"343",922.236344045301,90.7997150713527,755.475599063129,1125.80720718548,948.053800117499,1850.59812671416,0.17205866559364,57.6695383261783,841.594155608824,1067.98033461511,FALSE
"344",1031.66265385765,83.4758520810639,876.17467379835,1214.74388976641,1044.90856730619,2324.64723722298,0.0904512057084867,62.4143953089815,929.564760343165,1174.56465714859,FALSE
"345",1026.25006104594,74.5241696533339,886.801360540303,1187.62694179349,1034.55089645466,2276.81942080249,0.112494321030457,61.8476337671884,920.260150919087,1163.0358614205,FALSE
"346",907.238688082938,76.0134280423158,766.41985182888,1073.93099903448,911.387194985744,1853.14282813483,0.133319682853214,57.7995043722594,804.960388047459,1031.88508592178,FALSE
"347",1067.29447015228,85.0163743050352,908.588206180502,1253.72250956925,1075.39779936501,2377.26986331683,0.138874393132548,62.4404745633375,959.815330440726,1204.89889065231,FALSE
"348",1014.20735785864,81.9717990767788,861.71613993931,1193.68376320194,1037.24830746103,2360.2634359879,0.119826668907324,63.5452856440104,919.992155421015,1169.44915779027,FALSE
"349",951.657499501408,79.0170271093419,804.925095187288,1125.13822934859,961.274034252446,1963.45636241289,0.117085086731908,58.6753623265812,852.980060475481,1083.31696336826,FALSE
"350",962.648387427458,76.957759205489,819.511119340503,1130.78626506305,984.50389206373,2072.90119827557,0.115413329904313,60.3798537775239,873.096080146814,1110.1274367486,FALSE
"351",1033.78318177895,89.6869102777351,867.264332928621,1232.27443623808,1040.5693432396,2327.79844079013,0.141515331771665,61.8276868960317,926.274252265712,1168.96756596823,FALSE
"352",1002.3570318042,86.0011003695201,843.008849500312,1191.82570835747,1011.63212136616,2085.85740432192,0.0968927021552577,61.4167555299558,898.241690517278,1139.33650573537,FALSE
"353",1086.54766366671,91.4071280367118,916.721986380448,1287.83409033415,1091.31385312906,2383.11918530522,0.139484271122478,64.4471673158531,972.133692097882,1225.10508144335,FALSE
"354",1025.26156514242,85.01351638141,867.17138270659,1212.17247008018,1032.7095696926,2185.93801469728,0.162370031333611,61.305739576223,919.373396610153,1160.01731099351,FALSE
"355",980.954494883974,90.6147401369175,813.595916948028,1182.73912268729,989.168411469585,2087.04410524189,0.146149515857643,59.7175746693319,878.878138817972,1113.29899224165,FALSE
"356",965.055412641803,81.7463209516338,813.528931275772,1144.80495242957,969.779914371465,1971.9297543051,0.142691848027035,59.5678811056088,859.880483528618,1093.72534943343,FALSE
"357",1018.88496094493,82.9798610294165,864.453006528672,1200.90572396583,1024.13182102407,2212.40356033899,0.144499535949416,61.4105264832984,910.669161791863,1151.73109054262,FALSE
"358",994.137792098282,82.946878057616,840.189219575425,1176.29449015958,1003.25221678299,2111.11755448493,0.126019682200957,61.2325943036846,890.23793127,1130.61348559266,FALSE
"359",1052.41140680433,80.0483473244274,902.767301006393,1226.86075131118,1058.56862076974,2320.29958695071,0.167430841329751,62.1488244512568,943.599598726486,1187.54557165,FALSE
"360",971.728412913291,76.8173930261085,828.558839218517,1139.63675694244,977.758962111127,2083.4196873406,0.172010113746208,59.195854465708,868.450695710866,1100.82540403297,FALSE
